Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,14:05:00,1.37804,1.37963,1.37803,1.37961,0,0
2016-02-16,14:10:00,1.37975,1.38166,1.37967,1.3816,0,0
2016-02-16,14:15:00,1.38162,1.38218,1.38141,1.38191,0,0
2016-02-16,14:20:00,1.3819,1.38248,1.38047,1.38243,0,0
2016-02-16,14:25:00,1.38221,1.38283,1.38147,1.38283,0,0
2016-02-16,14:30:00,1.38268,1.38344,1.38237,1.38246,0,0
2016-02-16,14:35:00,1.38242,1.38245,1.37974,1.37974,0,0
2016-02-16,14:40:00,1.37975,1.38336,1.37974,1.38322,0,0
2016-02-16,14:45:00,1.38314,1.38356,1.38204,1.38242,0,0
2016-02-16,14:50:00,1.38228,1.38343,1.38228,1.38343,0,0
2016-02-16,14:55:00,1.38356,1.38375,1.38167,1.38191,0,0
2016-02-16,15:00:00,1.38189,1.38203,1.38102,1.38172,0,0
2016-02-16,15:05:00,1.38185,1.3831,1.38126,1.38223,0,0
2016-02-16,15:10:00,1.38219,1.38244,1.38191,1.38205,0,0
2016-02-16,15:15:00,1.38202,1.38235,1.38069,1.3807,0,0
2016-02-16,15:20:00,1.38073,1.38214,1.38068,1.38214,0,0
2016-02-16,15:25:00,1.38207,1.3825,1.38194,1.38239,0,0
2016-02-16,15:30:00,1.38241,1.38344,1.38234,1.38329,0,0
2016-02-16,15:35:00,1.38327,1.38575,1.38285,1.38575,0,0
2016-02-16,15:40:00,1.38531,1.38766,1.38512,1.38741,0,0
2016-02-16,15:45:00,1.3873,1.38761,1.38573,1.38625,0,0
2016-02-16,15:50:00,1.38626,1.38778,1.38609,1.38778,0,0
2016-02-16,15:55:00,1.38771,1.38992,1.38771,1.38957,0,0
2016-02-16,16:00:00,1.38955,1.38957,1.38871,1.3892,0,0
2016-02-16,16:05:00,1.38915,1.38955,1.38836,1.38892,0,0
2016-02-16,16:10:00,1.38897,1.38998,1.38875,1.38998,0,0
2016-02-16,16:15:00,1.38992,1.39,1.3889,1.38912,0,0
2016-02-16,16:20:00,1.3891,1.3897,1.38856,1.38872,0,0
2016-02-16,16:25:00,1.38874,1.38892,1.38778,1.38797,0,0
2016-02-16,16:30:00,1.38797,1.38894,1.38797,1.3887,0,0
2016-02-16,16:35:00,1.3887,1.39114,1.38866,1.39016,0,0
2016-02-16,16:40:00,1.39015,1.39064,1.38944,1.3905,0,0
2016-02-16,16:45:00,1.39042,1.39057,1.38874,1.38888,0,0
