137.9628,10.50,8.5625
137.8211,10.45,8.5625
137.9469,10.61,8.5625
138.0203,10.73,8.5625
138.7663,9.55,8.5625
138.644,10.67,8.5625
139.1252,10.63,8.5625
139.1227,10.49,8.5625
139.8631,10.90,8.5625
140.2448,11.04,8.5625
140.3396,10.88,8.5625
140.0035,10.45,8.5625
139.842,10.04,8.5625
141.8426,11.06,8.5625
141.7515,11.12,8.5625
142.0385,11.00,9.0625
141.8216,10.58,9.0625
141.9135,10.33,9.0625
141.8612,10.55,9.0625
141.3473,9.99,9.0625
141.625,9.92,9.0625
142.3344,9.01,9.0625
142.0071,9.71,9.0625
141.8356,10.73,9.0625
141.2953,10.84,9.0625
142.1883,10.72,9.0625
141.3444,10.04,9.0625
141.6702,10.51,9.0625
141.3587,10.71,9.0625
141.3942,10.81,9.0625
140.4939,10.53,9.0625
139.9853,10.99,9.0625
140.2672,10.65,9.0625
140.5944,11.03,9.0625
140.7384,11.01,9.0625
141.0601,10.76,9.0625
140.9354,11.16,9.0625
141.5202,10.83,9.0625
141.6799,10.66,9.0625
141.4938,11.04,9.0625
142.1572,11.33,9.0625
142.4642,11.56,9.0625
142.4713,11.55,9.0625
142.9563,12.31,9.0625
143.3645,11.90,9.0625
143.6782,11.51,9.0625
144.7116,11.08,9.0625
144.3531,10.84,9.0625
144.6664,10.51,9.0625
144.4655,10.64,9.0625
144.3981,10.85,8.875
144.9061,11.43,8.875
145.6226,10.88,8.875
145.7813,10.88,8.875
146.3846,11.25,8.875
146.4904,11.13,10
147.1573,11.52,10
146.8386,11.37,10
147.2427,11.22,12
147.556,11.03,12
146.788,11.00,12
146.3093,11.45,12
147.0698,11.40,12
147.6797,11.60,12
147.5307,11.36,12
147.6403,11.09,12
148.684,11.49,12
148.2034,11.21,12
147.4494,11.02,12
146.9522,11.29,12
148.0107,11.33,12
148.56,11.53,12
147.9262,11.83,12
148.4782,12.04,12
147.9333,11.65,12
146.8325,11.50,12
147.1897,11.76,12
148.2899,11.74,12
147.877,11.50,11.5
147.8031,11.62,11
147.642,11.57,11
148.2992,11.73,11
146.7809,11.52,11
147.0059,11.82,11
146.242,11.74,10.75
146.3409,11.77,10.5
146.5719,11.87,10.5
147.0594,11.83,10.5
147.0717,11.61,10.5
146.5496,11.57,10.5
146.608,11.53,10.5
146.9221,11.47,10.5
146.5993,11.20,10.5
146.8527,11.65,10.5
146.905,11.64,10.5
147.5549,11.64,10.5
148.1057,11.81,10.5
148.9685,11.72,10.5
149.0491,11.71,10.5
149.7705,11.56,10.5
150.2908,11.36,10.5
150.3501,11.23,10.5
150.2046,11.66,10.5
151.0185,11.55,10.5
150.9283,11.38,10.5
152.3521,11.64,10.5
152.7949,11.53,10.5
152.39,11.35,10.5
153.452,11.12,10.5
152.2379,10.89,10.5
151.0983,10.94,10.5
152.1426,10.52,10.5
152.4589,9.84,10.5
151.1534,11.00,10.5
152.2238,11.23,10.5
151.9484,11.38,10.5
151.6083,11.42,10.5
150.9239,10.91,10.5
151.6083,10.58,10.5
152.0766,10.21,10.5
152.144,10.21,10.5
152.7408,9.91,10.5
153.1573,8.72,10.5
153.1511,10.25,10.5
153.1578,10.02,10.5
154.4694,10.54,10.5
154.3946,10.45,10.5
154.0879,10.27,10.5
154.3406,9.92,10.5
153.3196,9.83,10.5
153.1582,9.95,10.5
151.9894,9.24,10.5
151.2071,7.53,10.5
151.0243,9.24,10.5
151.7401,9.59,10.5
152.5899,9.99,10.5
152.1467,10.10,10.5
151.8351,9.99,10.5
151.0548,10.26,10.5
149.1173,10.15,10.5
149.0888,9.57,10
149.0181,9.47,10
148.1796,9.35,10
148.7198,9.76,10
148.7894,9.50,10
148.8689,9.50,10
148.2244,9.51,10
149.3222,9.56,10
149.6301,9.62,10
149.4719,9.54,10
150.2832,9.45,9.75
150.5775,9.28,9.75
151.5231,9.32,9.75
150.8122,9.32,9.75
151.3883,8.97,9.5
152.5111,9.03,9.5
152.2431,8.96,9.5
152.9727,8.78,9.5
152.8723,8.63,9.5
153.4286,8.92,9.5
153.93,9.27,9.5
152.7941,8.80,9.5
152.9596,8.35,9.5
153.0282,8.93,9.5
153.2254,8.62,9.5
153.0011,8.75,9.5
153.0001,8.75,9.5
153.2953,8.58,9.5
153.6122,8.42,9.5
153.8031,8.26,9.5
153.5867,7.83,9.5
153.1973,6.93,9.5
153.7611,7.98,9.5
153.8893,8.29,9.5
153.9937,8.06,9.5
154.0754,7.53,9.5
155.0618,8.51,9.5
155.1807,8.62,9.5
155.6116,8.74,9.5
156.2697,9.37,9.5
156.0761,8.77,9.5
156.1754,8.18,9.5
156.9807,8.23,9.5
156.3719,8.30,9.5
156.6482,8.02,9.5
156.5401,8.23,9.5
156.4576,8.24,9.5
157.6288,8.15,11.875
157.488,8.03,11.875
157.3712,8.51,11.875
157.4135,8.27,11.875
157.3657,8.10,11.875
156.7958,8.10,11.875
156.9307,8.29,11.875
157.3145,8.36,11.875
156.9312,8.33,11.875
157.0481,8.37,11.875
157.1918,8.62,13.875
157.0839,8.61,13.875
157.1036,8.49,13.875
157.1,8.73,13.875
157.5938,8.74,13.875
158.982,8.61,13.875
159.2562,8.36,13.875
159.499,8.22,13.875
159.8754,8.41,13.875
160.0259,8.49,13.875
160.9917,8.30,13.875
161.7268,8.30,13.875
162.0614,8.61,13.875
161.4009,8.59,13.875
160.1674,8.53,13.875
161.2607,8.53,13.875
161.8767,8.63,13.875
162.4946,8.67,13.875
163.4011,8.67,13.875
165.2661,8.50,13.875
167.0521,8.52,13.875
167.0895,8.04,13.875
163.2942,8.06,13.875
163.6674,8.74,13.875
164.585,8.74,13.875
164.5304,8.73,13.875
165.7325,8.53,13.875
166.6633,8.21,13.875
165.6676,8.47,13.875
165.4065,8.42,13.875
163.8296,8.26,13.875
163.6987,8.53,13.875
164.1108,9.12,13.875
164.7611,9.12,13.875
164.4567,8.81,13.875
163.5962,8.62,13.875
161.5154,8.62,13.875
160.8847,8.49,13.375
158.581,8.60,13.375
159.59,8.61,13.375
160.2349,8.45,13.375
159.4127,7.99,13.375
156.9001,7.79,13.375
156.6244,8.89,12.875
155.6404,8.58,12.875
156.1607,8.83,12.875
157.5163,8.79,12.875
156.8271,8.49,12.875
158.3195,8.56,12.875
158.2396,8.68,12.875
157.0202,8.94,12.875
155.4792,8.81,12.875
155.1918,8.49,12.875
153.4173,8.57,12.875
153.4,8.30,12.875
153.2171,8.09,12.875
152.1981,7.84,12.875
151.7948,7.60,12.375
152.3504,7.52,12.375
153.948,7.88,12.375
156.0348,7.81,12.375
156.9775,8.23,12.375
156.6665,8.14,12.375
156.612,8.41,12.375
155.829,8.58,12.375
157.1198,8.83,12.375
157.5059,8.83,12.375
158.7058,8.28,12.375
158.177,7.98,12.375
158.4477,7.71,12.375
156.6352,8.08,12.375
156.4878,8.18,12.375
155.5592,8.16,12.375
154.5171,8.02,12.375
154.9862,8.17,12.375
155.7262,8.24,12.375
155.131,8.00,12.375
153.5413,7.75,12.375
154.9434,7.65,12.375
154.7487,7.76,12.375
155.5807,7.80,12.375
155.4717,7.46,12.375
156.1324,7.71,12.375
155.7761,7.87,12.375
155.3888,7.71,12.375
154.715,7.64,12.375
153.8311,7.84,12.375
153.8925,7.91,12.375
154.7274,7.87,12.375
154.0838,7.77,12.375
154.7947,7.60,12.375
155.5441,7.76,12.375
154.9379,7.62,12.375
154.9745,7.40,12.375
155.2463,7.38,12.375
154.1812,7.27,12.375
154.35,7.25,12.375
153.3598,6.77,12.375
152.6968,6.73,12.375
154.1702,7.34,12.375
154.1351,7.41,12.375
154.1009,7.59,12.375
154.178,7.60,12.375
153.5082,7.46,12.375
153.7298,7.74,12.375
152.8158,7.95,12.375
152.9155,8.12,12.375
153.3326,8.13,12.375
152.8294,8.58,12.375
152.7986,8.58,12.375
152.1867,8.05,12.375
151.8459,8.13,12.375
150.2648,7.96,12.375
149.4461,7.70,12.375
149.5368,7.80,11.875
148.1689,7.67,11.875
147.5422,7.71,11.875
147.3065,7.58,11.875
145.8482,8.26,11.875
146.9885,8.01,11.875
147.4964,7.91,11.875
148.0696,8.07,11.875
146.4922,7.83,11.875
147.7393,7.55,11.875
147.4993,7.49,11.875
147.7061,7.41,11.375
145.9047,7.60,11.375
145.9362,7.57,11.375
145.7561,8.61,11.375
146.6988,8.26,11.375
146.8587,7.94,11.375
146.8234,7.85,11.375
147.8222,7.76,11.375
147.6049,7.73,11.375
147.6737,7.68,11.375
147.6605,7.61,11.375
146.5764,7.85,11.375
145.9105,8.02,11.375
146.4348,8.75,11.375
145.7992,8.53,11.375
145.2618,8.22,11.375
145.4325,7.99,11.375
146.1153,7.67,11.375
145.9,7.57,11.375
144.7062,7.79,11.375
144.9957,7.69,11.375
146.0945,7.93,11.375
145.7323,7.82,11.375
146.0665,7.81,11.375
146.884,7.80,11.375
147.6677,7.80,11.375
148.2519,8.24,11.375
148.2303,7.91,11.375
148.1878,7.72,11.375
150.6204,7.68,11.375
151.1576,7.95,11.375
150.9246,7.83,11.375
151.5554,8.03,11.375
151.2861,7.95,11.375
150.1696,7.77,11.375
150.0153,8.06,11.375
149.3884,7.82,11.375
149.8925,7.82,11.375
150.2935,8.03,11.375
148.8544,7.93,11.375
143.649,7.92,11.375
143.497,7.85,11.375
143.2213,8.15,11.375
140.3929,7.87,11.375
140.895,7.97,11.375
140.475,8.84,11.375
140.1759,8.26,11.375
138.9867,7.97,11.375
139.1723,7.90,11.375
138.5368,7.73,11.375
139.3554,7.80,11.375
139.5887,7.70,11.375
139.2161,8.32,11.375
139.6359,8.28,11.375
139.7644,7.94,11.375
139.7964,7.94,11.375
139.9681,8.16,11.375
140.6204,7.98,11.375
139.415,7.99,11.375
139.2227,8.00,11.375
139.2219,8.15,11.375
139.2892,8.11,11.375
139.3222,8.71,11.375
139.7404,8.22,11.375
139.2541,7.87,11.375
138.9792,7.86,11.375
138.3583,7.73,11.375
138.0173,7.80,11.375
137.8233,8.08,11.375
137.5851,8.32,11.375
137.086,8.33,11.375
137.4057,8.29,11.375
136.9213,8.42,11.375
136.9212,8.18,11.375
137.4546,7.87,11.375
137.5882,7.87,11.375
137.6222,8.03,11.375
137.0791,7.97,11.375
136.8529,7.95,11.375
137.0441,8.58,11.375
136.9202,7.81,11.375
136.1807,7.29,11.375
136.5779,8.12,11.375
135.9676,8.04,11.375
135.3627,7.41,11.375
134.9717,7.94,11.375
134.8087,7.90,11.375
134.827,7.88,11.375
134.503,7.88,11.375
134.367,8.54,11.375
134.9085,8.56,11.375
135.5249,8.68,11.375
134.849,8.69,11.375
135.2427,8.29,11.375
135.4665,7.99,11.375
135.6695,8.02,11.375
136.0765,7.93,11.375
136.2427,7.99,11.375
135.1306,7.90,11.375
135.3932,7.84,11.375
135.7086,8.00,11.375
135.1435,7.93,11.375
135.6917,8.98,11.375
135.7637,8.17,11.375
135.7609,7.99,11.375
135.4503,8.03,11.375
135.5454,7.97,11.375
134.8897,7.62,11.375
134.3049,9.08,11.375
133.8016,13.46,11.375
133.8991,8.76,11.375
134.6996,8.34,11.375
134.5284,8.00,11.375
133.8799,7.82,11.375
134.237,7.79,11.375
134.4431,7.93,11.375
133.9342,7.87,11.375
135.2662,8.08,11.375
135.0064,7.94,11.375
134.6307,8.04,12.375
134.6432,7.92,12.375
134.6508,7.80,12.375
135.0247,7.80,12.375
134.8329,7.96,12.375
134.3622,8.01,12.375
134.9782,7.89,12.375
133.5698,7.79,12.375
133.0405,7.95,12.375
132.887,7.85,12.375
132.2152,7.78,12.375
131.9153,8.02,12.375
132.2103,8.09,12.375
132.4165,8.02,12.375
133.3354,7.79,12.375
132.0155,7.69,12.375
131.0009,7.73,12.375
131.7282,7.80,12.375
130.6768,7.92,12.375
130.0536,7.84,12.375
129.634,8.03,12.375
128.9156,7.89,12.375
128.33,7.75,12.375
127.7618,7.75,12.375
128.058,8.09,12.375
125.9287,7.91,12.375
126.8605,7.82,12.375
127.3416,7.73,12.375
126.8625,7.89,12.375
125.9677,7.88,12.375
125.542,7.95,12.375
125.5721,7.91,12.375
126.337,7.95,12.375
126.1986,7.93,12.375
125.4516,7.76,12.375
125.9497,7.77,12.375
126.3009,7.66,12.375
125.661,7.39,12.375
126.826,7.42,12.375
126.1408,7.53,12.375
126.299,7.88,12.375
126.5824,7.56,12.375
125.2476,7.39,12.375
124.5687,7.60,12.375
124.5463,7.55,12.375
125.0972,7.38,11.375
124.7589,7.25,11.375
124.5749,7.17,11.375
126.0853,7.24,11.375
127.6008,7.35,11.375
127.2876,7.41,11.375
127.0596,7.42,11.375
126.5647,7.49,11.375
127.4789,7.45,11.375
128.2634,7.44,11.375
128.9203,6.97,11.375
129.2431,7.09,11.375
127.2583,6.96,11.375
127.1473,6.92,11.375
127.1763,7.11,11.375
126.2913,6.87,10.875
126.9852,6.99,10.875
126.7446,7.07,10.875
124.9958,7.02,10.875
124.0405,6.79,10.875
123.6001,6.71,10.375
122.9465,7.00,10.375
122.3774,7.14,10.375
121.8665,7.37,10.375
121.9035,6.99,10.375
121.5585,6.78,10.375
120.577,6.90,10.375
120.8275,6.87,10.375
120.6733,7.05,10.375
121.928,7.13,10.375
121.9416,6.86,10.375
121.4316,6.73,10.375
121.1728,6.74,10.375
119.9912,6.84,10.375
119.8714,6.78,10.375
119.4459,6.92,10.375
119.7128,6.85,10.375
120.4973,6.82,10.375
120.321,7.00,10.375
121.3347,6.80,10.375
122.0608,6.89,10.375
122.33,6.86,10.375
122.5003,6.96,10.375
123.2683,6.87,10.375
123.6012,6.79,9.875
123.6124,6.98,9.875
123.4556,6.97,9.875
124.0379,6.84,9.875
125.8039,6.84,9.875
126.1886,7.05,9.875
124.3057,7.10,9.875
124.3224,7.16,9.875
123.8092,6.99,9.875
122.5754,6.85,9.875
122.9124,7.00,9.875
122.2182,6.87,9.875
121.6147,6.84,9.875
121.5246,6.90,9.875
121.5195,6.84,9.875
121.4776,6.95,9.875
122.377,6.83,9.875
122.9733,6.87,9.875
122.6919,6.88,9.875
122.9331,6.83,9.875
123.571,6.91,9.875
122.1749,6.88,9.875
121.6422,6.84,9.875
122.0934,6.85,9.875
121.661,6.82,9.875
120.8723,7.72,9.875
120.2333,6.97,9.875
120.3672,7.12,9.875
119.7455,6.87,9.875
119.577,6.87,9.875
119.5869,6.93,9.875
119.8456,6.88,9.875
120.0245,6.80,9.875
119.7665,6.78,9.875
120.0853,6.47,9.875
120.0969,6.48,9.875
119.4661,6.39,9.875
118.9592,6.54,9.875
118.5083,6.50,9.875
118.6693,6.38,9.875
117.937,6.48,9.875
118.4364,6.39,9.875
119.1385,6.41,9.875
118.6769,6.33,9.875
119.3282,6.30,9.875
118.7922,6.42,9.875
118.2268,6.31,9.875
118.0994,6.26,9.875
117.2142,6.35,9.875
117.1405,6.38,9.875
117.1924,6.38,9.875
117.5585,6.35,9.875
117.1859,6.28,9.875
116.8642,6.33,9.875
117.1012,6.36,9.875
116.7826,6.40,9.875
117.2803,6.28,9.875
117.1205,6.09,9.875
116.6953,6.29,9.875
116.8347,6.47,9.875
117.042,6.41,9.875
116.6741,6.32,9.875
116.5378,6.24,9.875
116.5046,5.94,9.875
116.469,5.86,9.875
117.0851,5.83,9.875
117.0821,5.86,9.875
117.4973,5.87,9.875
116.7654,5.77,9.875
116.3036,5.77,9.875
116.4406,5.94,9.875
116.4027,5.92,9.875
116.4266,5.83,9.875
116.7881,5.75,9.875
117.5306,5.86,9.875
117.2198,5.83,9.875
117.2207,6.00,9.875
118.0783,5.88,9.875
117.4656,5.86,9.875
116.985,5.97,9.875
117.325,5.88,9.875
116.8019,5.82,9.875
115.7898,5.84,9.875
115.468,5.80,9.875
116.4941,5.89,9.875
117.2627,5.75,9.875
117.1916,5.76,9.875
117.4278,5.91,9.875
117.2148,5.90,9.875
116.6765,6.03,9.875
116.7981,6.90,9.875
116.7984,5.99,9.875
116.5298,5.94,9.875
116.0587,5.79,9.875
116.0567,5.78,9.875
116.3214,5.56,9.875
116.3601,5.57,9.875
116.528,5.84,9.875
116.0979,5.78,9.875
115.927,5.78,9.875
115.7575,5.95,9.875
115.7589,5.93,10.875
115.8246,5.89,10.875
115.9497,5.84,10.875
116.3498,5.91,10.875
116.447,5.86,10.875
116.4,6.17,10.875
117.1894,5.94,10.875
118.8725,5.83,10.875
118.7887,5.90,10.875
118.4032,5.85,10.875
118.4706,5.83,10.875
119.1912,5.88,10.875
119.9373,5.93,10.875
120.1104,6.00,10.875
119.8654,5.94,10.875
120.0166,6.55,10.875
119.5687,6.07,10.875
119.6709,5.94,10.875
119.155,5.99,10.875
118.8017,5.99,10.875
118.3204,5.99,10.875
118.3228,5.94,10.875
118.1568,5.89,10.875
118.6225,6.14,10.875
118.6359,6.02,10.875
118.4059,7.13,10.875
118.5626,6.16,10.875
119.0964,5.96,10.875
119.1363,5.98,10.875
118.1832,5.98,10.875
118.0984,5.99,10.875
118.118,5.99,10.875
117.6309,6.03,10.875
117.3454,6.38,10.875
117.5694,6.54,10.875
117.6573,6.72,10.875
117.7296,6.14,10.875
118.0725,5.94,10.875
118.4742,6.02,10.875
118.6013,5.95,10.875
118.3427,5.86,10.875
118.6163,5.86,10.875
118.7875,5.93,10.875
118.5472,6.53,10.875
118.8837,6.48,10.875
118.6828,7.46,10.875
118.4683,6.44,10.875
118.3976,6.22,10.875
117.6552,6.48,10.875
117.3453,6.39,10.875
117.234,6.23,10.875
116.1987,8.38,10.875
116.4462,16.17,10.875
115.4298,14.35,10.875
115.1877,6.46,10.875
115.814,6.86,10.875
115.4738,6.56,10.875
115.5731,6.20,10.875
115.5012,5.98,10.875
115.2967,5.93,10.875
114.3615,6.22,10.875
113.702,6.19,10.875
112.4895,5.89,10.875
112.1865,6.01,10.875
112.3002,5.97,10.875
110.8485,5.97,10.875
111.9476,6.13,10.875
112.2953,6.07,10.875
111.2495,6.08,10.875
111.6869,6.02,10.875
111.5583,6.14,10.875
111.0195,6.15,10.875
109.905,6.50,10.875
110.383,6.22,10.875
111.6104,6.28,10.875
111.123,6.30,10.875
110.3591,6.20,10.875
110.7911,5.97,10.875
111.4787,5.95,10.875
112.1803,6.07,10.875
111.4155,6.29,10.875
110.5229,6.33,10.875
111.4566,6.17,10.875
111.5308,6.22,10.875
111.6797,6.10,10.875
111.3059,6.10,10.875
110.9187,6.59,10.875
111.4219,6.25,10.875
111.6669,6.00,10.875
111.2577,5.92,10.875
111.2927,6.06,10.875
111.3692,5.95,10.875
111.246,5.89,10.875
110.9311,5.97,10.875
111.0818,6.02,10.875
111.03,6.18,10.875
111.2072,6.22,10.875
111.1632,6.01,10.875
111.2466,5.99,10.875
111.0211,6.00,10.875
111.5174,6.21,10.375
111.4148,6.29,10.375
111.5826,6.32,10.375
111.2234,6.14,10.375
111.0601,6.05,10.375
110.3149,6.25,10.375
110.1092,6.05,10.375
110.1986,5.97,9.875
110.0353,6.06,9.875
109.956,6.09,9.875
109.3639,6.21,9.875
109.2459,6.14,9.875
109.2803,6.28,9.875
109.2989,6.21,9.875
108.7888,6.15,9.875
108.0967,6.33,9.875
108.1362,6.23,9.875
108.5263,6.22,9.875
108.7983,6.14,9.875
108.058,5.99,9.875
108.3638,6.20,9.875
108.1566,6.17,9.875
108.778,6.45,9.875
108.1223,6.27,9.875
107.1297,6.35,9.875
106.9872,6.56,9.875
106.9151,6.55,9.875
107.2086,6.45,9.875
107.5489,6.26,9.875
107.3229,6.42,9.875
107.8634,6.78,9.875
107.4404,6.42,9.875
106.4537,6.29,9.875
106.0402,6.57,9.875
106.8325,6.75,9.375
106.8808,6.87,9.375
106.8359,7.63,9.375
106.6067,7.67,9.375
106.0316,6.86,9.375
105.8705,6.61,9.375
106.1657,6.84,9.375
106.5113,6.72,8.875
106.7725,6.84,8.875
106.4453,6.75,8.875
106.7397,6.67,8.875
106.4475,6.75,8.875
106.2169,6.84,8.875
106.3583,6.88,8.875
106.4593,6.67,8.875
106.2385,6.60,8.875
106.617,6.77,8.875
106.7905,6.72,8.875
107.921,6.97,8.875
108.5248,6.97,8.875
108.2838,6.80,8.875
108.4542,6.63,8.875
108.9887,6.74,8.875
107.413,6.56,8.875
107.9313,6.58,8.875
108.4858,6.74,8.875
108.295,6.70,8.875
107.9054,6.75,8.875
107.6178,6.68,8.875
107.2658,6.63,8.875
107.4543,6.73,8.875
107.9148,6.71,8.875
108.7745,6.85,8.875
108.5655,6.74,8.875
108.5745,6.80,8.875
108.6761,6.81,8.875
108.8729,6.76,8.875
109.2691,6.83,8.875
109.3847,6.84,8.875
108.7455,6.75,8.875
108.9871,6.81,8.875
108.9673,6.72,8.875
109.2609,6.68,8.875
109.1617,6.56,8.875
109.0308,6.07,8.875
109.2744,6.68,8.875
109.703,6.59,8.875
109.9398,6.73,8.875
109.8288,6.72,8.875
109.9178,6.59,8.875
109.8492,6.62,8.875
110.1302,6.54,8.875
110.0955,6.62,8.875
110.1718,6.40,8.875
109.3608,6.38,8.875
109.7546,6.56,8.875
110.7103,6.56,8.875
110.8696,6.66,8.875
110.9157,6.58,8.875
110.9795,6.52,8.875
110.5957,6.60,8.875
110.5633,6.62,8.875
110.5697,6.64,8.875
110.7838,6.58,8.875
110.7121,6.70,8.875
110.6176,6.72,8.875
110.5115,6.75,8.875
110.6791,6.82,8.875
111.6089,6.76,8.875
111.266,6.68,8.875
111.2686,6.62,9.875
111.7122,6.57,9.875
111.8292,6.58,9.875
111.8407,6.47,9.875
111.6558,6.65,9.875
111.5509,6.67,9.875
110.9296,6.75,9.875
110.9142,6.91,9.875
109.5423,6.70,9.875
109.0585,6.66,9.875
108.5222,6.63,9.875
107.7816,6.62,9.875
107.5389,6.77,9.875
107.8609,6.85,9.875
108.0824,7.24,9.875
107.4293,6.90,9.875
107.4933,6.84,9.875
107.1951,6.84,9.875
106.7922,6.77,9.875
106.5294,6.84,9.875
106.7233,6.85,9.875
106.5926,6.85,9.875
106.6045,7.15,9.875
106.8417,7.23,9.875
107.2989,7.19,9.875
106.9069,7.13,9.875
108.0027,7.24,9.875
107.5873,7.42,9.875
107.6573,7.26,9.875
107.4689,7.09,9.875
107.0662,7.05,9.875
107.4285,7.32,9.875
107.7191,7.54,9.875
107.754,7.74,9.875
107.78,7.35,9.875
107.6947,7.27,9.875
107.8116,7.48,9.875
108.5476,7.90,9.875
108.6322,8.38,9.875
108.9431,7.71,9.875
108.762,7.42,9.875
108.928,7.45,9.875
108.4943,7.32,9.875
108.0775,7.30,9.875
107.8165,7.55,9.875
107.4451,7.58,9.875
107.1503,7.58,9.875
107.4947,7.65,9.875
106.9573,7.59,9.875
106.4125,7.76,9.875
106.5984,7.55,9.875
105.5514,7.61,9.875
107.3556,7.07,9.875
107.4174,6.47,9.875
107.6178,7.14,9.875
107.2037,7.00,9.375
106.0222,7.24,9.375
106.0518,7.14,9.375
104.99,6.72,9.375
104.3544,6.76,9.375
104.544,6.62,9.375
103.9916,6.64,9.375
104.1312,6.06,9.375
103.8387,5.69,8.875
102.963,6.57,8.875
102.3425,6.70,8.875
101.9789,6.82,8.875
102.0506,6.63,8.875
102.3898,6.63,8.875
102.8325,6.72,8.875
103.0206,6.80,8.875
103.7639,7.11,8.875
102.925,6.72,8.875
103.0413,6.46,8.875
102.5603,6.82,8.875
102.2832,6.74,8.875
101.9143,6.89,8.875
102.5452,6.77,8.875
101.9343,6.73,8.875
101.833,6.73,8.875
101.4308,6.76,8.875
100.4146,7.19,8.875
101.0139,7.04,8.875
101.0359,7.00,8.875
101.3511,6.99,8.375
101.4285,6.82,8.375
101.4871,6.93,8.375
101.4089,6.79,8.375
101.0744,6.72,8.375
99.9616,6.83,8.375
99.5214,6.81,8.375
99.0859,6.78,8.375
99.1998,6.51,8.375
99.2361,5.52,8.375
98.674,6.67,8.375
99.0112,6.75,8.375
99.0945,6.85,8.375
98.8773,6.77,8.375
99.2225,6.74,8.375
98.7355,6.70,8.375
97.3211,7.21,8.375
97.3149,6.77,8.375
95.9708,6.89,8.375
96.8006,7.30,8.375
98.6234,7.34,8.375
99.9182,6.94,8.375
99.3925,6.91,8.375
99.7192,6.80,8.375
99.153,6.89,8.375
98.8917,6.75,8.375
98.6791,6.72,8.375
98.8659,6.86,8.375
100.7374,6.89,8.375
100.7705,6.89,8.375
100.4705,6.96,8.375
99.5122,6.86,8.375
99.5127,6.67,8.375
99.7569,6.57,8.375
99.9045,6.86,8.375
99.8101,6.78,8.375
99.6791,6.57,8.375
99.4877,6.73,8.375
99.8253,6.79,8.375
100.6404,6.96,8.875
100.073,6.78,8.875
100.0617,6.55,8.875
100.3292,6.57,8.875
100.4019,6.58,8.875
100.2717,6.58,8.875
100.6454,6.04,8.875
100.2455,5.72,8.875
100.2466,6.50,8.875
101.192,6.59,8.875
100.9742,6.59,8.875
101.0213,6.90,8.875
100.9137,6.79,8.875
100.77,6.65,8.875
100.7351,6.66,8.875
100.5144,6.77,8.875
100.2889,6.63,8.875
100.0952,6.43,8.875
100.1959,6.60,8.875
99.9327,6.56,8.875
99.8843,6.67,8.875
99.738,6.66,8.875
100.1005,6.62,8.875
100.0654,6.58,8.875
99.9732,6.51,8.875
99.2805,6.51,8.875
98.8546,6.36,8.875
98.8634,6.59,8.875
98.9766,6.70,8.875
98.6462,6.60,8.875
98.6912,6.70,8.875
98.6059,6.60,8.875
98.7529,6.48,8.875
99.3056,6.47,8.375
99.5514,6.45,8.375
99.0522,6.45,8.375
99.1923,6.46,8.375
98.9362,6.83,8.375
98.5281,6.66,8.375
98.3738,6.60,8.375
97.6034,6.64,8.375
97.51,6.57,8.375
97.8665,6.66,8.375
97.1761,6.83,8.375
97.7636,6.83,8.375
97.7265,7.30,8.375
98.2644,6.93,8.375
98.236,6.84,7.875
98.5318,6.83,7.875
98.4791,6.75,7.875
98.5708,6.67,7.875
97.3496,6.74,7.875
97.1015,6.87,7.875
97.1616,6.84,7.875
97.2464,6.85,7.875
97.0899,7.49,7.875
97.2316,6.95,7.875
97.564,6.81,7.875
97.6868,6.90,7.875
97.575,6.81,7.875
97.7699,6.83,7.875
97.5205,7.10,7.875
97.6639,6.98,7.875
97.8311,6.60,7.875
97.9452,6.24,7.875
97.7517,6.86,7.875
97.9523,6.88,7.875
97.9141,7.12,7.875
97.6947,7.32,7.875
97.5221,7.20,7.875
97.6129,7.10,7.875
97.7034,7.14,7.875
97.7889,7.30,7.875
98.5621,6.98,7.375
98.6795,6.45,7.375
98.3788,7.04,7.375
98.424,7.15,7.375
98.346,7.21,7.375
98.201,7.07,7.375
98.2773,7.19,7.375
98.2801,7.49,7.375
98.5857,7.42,7.375
98.818,7.48,7.375
98.9504,7.24,7.375
99.4623,7.37,7.375
99.1732,7.34,7.875
99.2296,7.45,7.875
99.0164,7.38,7.875
98.5975,7.37,7.875
98.6881,7.32,7.875
98.5793,7.34,8.375
98.7445,7.52,8.375
99.386,7.39,8.375
99.5945,7.75,8.375
99.3166,7.51,8.375
99.4226,7.54,8.375
99.4591,7.62,8.375
99.5055,7.57,8.375
100.4624,7.46,8.375
100.4984,7.55,8.375
101.3923,7.56,8.875
102.2319,7.61,8.875
101.7983,7.68,8.875
102.9061,7.87,8.875
103.0493,8.27,8.875
103.2934,7.75,8.875
103.9229,7.75,8.875
103.207,7.75,8.875
102.808,7.67,8.875
102.2136,7.66,9.875
103.0702,7.54,9.875
103.2997,7.59,9.875
103.0896,7.51,9.875
103.2961,7.78,9.875
103.2986,7.80,9.875
104.6238,7.87,9.875
104.5353,7.89,9.875
103.8217,7.79,9.875
103.116,7.74,9.875
102.7298,7.85,10.375
102.0135,7.87,10.375
102.607,7.89,10.375
103.4,7.82,10.375
102.7242,7.42,10.375
103.1819,7.88,10.375
103.6595,7.84,10.375
103.675,7.91,10.375
103.5941,7.81,10.375
103.6025,7.73,10.375
103.6795,7.75,10.375
