1.56808,5.7537,9.02169
1.56486,5.75134,8.9995
1.55554,5.76776,8.9715
1.55218,5.76926,8.95527
1.55202,5.76576,8.94914
1.54825,5.77124,8.93499
1.55173,5.74309,8.90886
1.55929,5.68101,8.85572
1.56352,5.62759,8.79775
1.56769,5.5983,8.77561
1.56699,5.60344,8.77987
1.563,5.60514,8.76024
1.56269,5.60548,8.75954
1.56213,5.60006,8.7483
1.56343,5.5958,8.75011
1.56737,5.58995,8.76151
1.56039,5.61877,8.76758
1.55447,5.62585,8.74447
1.5492,5.63428,8.72837
1.54755,5.63319,8.71628
1.55473,5.60035,8.70654
1.56051,5.56839,8.69009
1.56682,5.54686,8.69075
1.57418,5.54808,8.73543
1.57817,5.54755,8.75583
1.57594,5.55344,8.75208
1.58146,5.53311,8.75133
1.59188,5.49248,8.74256
1.60222,5.45023,8.73099
1.60137,5.46514,8.75185
1.59626,5.49844,8.77634
1.60424,5.45535,8.75122
1.60525,5.44108,8.73486
1.60301,5.4425,8.72406
1.60021,5.44215,8.70874
1.5964,5.45412,8.70706
1.59865,5.45044,8.66639
1.60231,5.40943,8.66639
1.60867,5.32904,8.57208
1.60897,5.31078,8.54584
1.60124,5.35097,8.56859
1.59914,5.38256,8.6074
1.59816,5.38554,8.60678
1.59548,5.3869,8.59503
1.58734,5.40135,8.57455
1.57579,5.42833,8.55418
1.57542,5.4262,8.54889
1.57576,5.42653,8.5522
1.58019,5.40054,8.53333
1.57889,5.40699,8.53711
1.57088,5.43957,8.54426
1.56516,5.463,8.55212
1.55985,5.49801,8.59018
1.55985,5.54429,8.64853
1.55074,5.59522,8.6759
1.54319,5.6226,8.67662
1.54359,5.65478,8.72832
1.5456,5.66333,8.75188
1.55414,5.62669,8.74502
1.55983,5.57512,8.69374
1.56285,5.50788,8.60708
1.56193,5.52089,8.62316
1.55584,5.54045,8.62089
1.54811,5.55563,8.59999
1.54472,5.54467,8.5651
1.55184,5.51441,8.55759
1.56807,5.47202,8.58128
1.57002,5.4849,8.61139
1.57351,5.47572,8.61636
1.57874,5.44499,8.59635
1.57823,5.45524,8.60818
1.57914,5.47964,8.65402
1.58312,5.4936,8.69613
1.58539,5.50082,8.72059
1.59172,5.42943,8.65062
1.59764,5.338,8.52805
1.60033,5.33096,8.53225
1.60844,5.31839,8.55511
1.61677,5.28975,8.55312
1.62138,5.2534,8.5168
1.62451,5.20929,8.46155
1.6315,5.17971,8.45113
1.63646,5.16257,8.44769
1.63789,5.1495,8.43315
1.63598,5.16039,8.44142
1.63911,5.18188,8.49223
1.64738,5.17794,8.53072
1.64922,5.19147,8.56203
1.6475,5.19068,8.55158
1.64806,5.18194,8.54125
1.64975,5.18621,8.55581
1.64461,5.1746,8.50967
1.63664,5.18338,8.48257
1.63063,5.20975,8.49587
1.62371,5.23553,8.50203
1.61993,5.22722,8.46887
1.6265,5.21837,8.48768
1.63368,5.2329,8.54926
1.63799,5.21969,8.55715
1.63799,5.2202,8.55001
1.63493,5.22815,8.54768
1.63252,5.22571,8.53067
1.63275,5.21175,8.50774
1.63997,5.17989,8.49485
1.63923,5.18794,8.50224
1.63537,5.18765,8.48321
1.63787,5.15539,8.44395
1.63358,5.16589,8.43965
1.62984,5.19429,8.46574
1.62678,5.20844,8.47196
1.61769,5.23703,8.47307
1.6119,5.258,8.47566
1.60942,5.2695,8.48095
1.61015,5.27045,8.48709
1.61361,5.24527,8.46346
1.60794,5.25431,8.45046
1.59486,5.29293,8.44024
1.59135,5.27789,8.39853
1.6001,5.21373,8.34129
1.6027,5.17479,8.2941
1.60022,5.15869,8.25426
1.60458,5.13081,8.23336
1.60779,5.10055,8.20002
1.60805,5.08424,8.176
1.60665,5.08465,8.16911
1.6044,5.09994,8.18211
1.60036,5.1206,8.19421
1.59717,5.14779,8.22151
1.59794,5.17245,8.25446
1.59794,5.1964,8.30269
1.60712,5.1589,8.29166
1.6187,5.134,8.3091
1.61995,5.15557,8.35166
1.61771,5.17978,8.37957
1.61773,5.19897,8.41102
1.62047,5.20971,8.44213
1.6335,5.1523,8.41536
1.63476,5.13631,8.39762
1.62579,5.14167,8.36118
1.62907,5.12441,8.3488
1.64016,5.09251,8.35348
1.64016,5.07673,8.32663
1.64029,5.09315,8.35335
1.64134,5.09704,8.36562
1.6394,5.12617,8.40229
1.63782,5.17385,8.47229
1.64508,5.17354,8.51083
1.64862,5.1925,8.55889
1.64875,5.20898,8.5882
1.64423,5.22518,8.58844
1.62819,5.26867,8.57934
1.61843,5.28415,8.55148
1.61476,5.28025,8.52616
1.61863,5.25907,8.51181
1.621,5.21255,8.44854
1.61884,5.19722,8.41293
1.62121,5.21028,8.44667
1.62137,5.22741,8.47518
1.61974,5.23284,8.47566
1.62455,5.2201,8.47742
1.63486,5.19419,8.48953
1.6386,5.17681,8.48301
1.63692,5.1408,8.41483
1.64099,5.14052,8.41412
1.64099,5.09308,8.3579
1.64842,4.9901,8.22652
1.65215,4.97439,8.21856
1.66019,4.9735,8.25803
1.66939,4.96993,8.29714
1.66933,4.97103,8.29765
1.66153,4.98111,8.27641
1.65107,5.02114,8.29097
1.64899,5.04694,8.32213
1.65096,5.05044,8.33794
1.65039,5.04856,8.33187
1.6445,5.06523,8.33013
1.63351,5.11666,8.35814
1.62796,5.14933,8.38314
1.62948,5.11923,8.34073
1.63235,5.09128,8.31024
1.62992,5.09461,8.30416
1.62766,5.09472,8.29118
1.63166,5.10038,8.32284
1.63703,5.09469,8.33987
1.63549,5.1138,8.36557
1.63144,5.1588,8.41592
1.62697,5.17343,8.41671
1.6172,5.18867,8.39191
1.61263,5.18059,8.35472
1.61012,5.18777,8.35382
1.60646,5.2183,8.38237
1.60179,5.23748,8.38964
1.59976,5.2447,8.39022
1.60149,5.24594,8.40104
1.60975,5.23493,8.42674
1.62389,5.2235,8.48164
1.63255,5.20244,8.49287
1.63119,5.19364,8.46955
1.62464,5.20427,8.4551
1.61773,5.23451,8.46625
1.60708,5.28406,8.49215
1.60747,5.28361,8.49333
1.60981,5.28756,8.51147
1.60959,5.30931,8.54576
1.61061,5.32432,8.57398
1.61569,5.33368,8.618
1.61794,5.3205,8.60811
1.62095,5.31183,8.61034
1.62615,5.30196,8.62205
1.62803,5.31049,8.64648
1.62905,5.34785,8.71202
1.62784,5.36895,8.73946
1.62356,5.37511,8.72878
1.615,5.38737,8.70002
1.61413,5.39621,8.71152
1.61923,5.39072,8.72854
1.61863,5.41412,8.76233
1.61921,5.43061,8.79191
1.62405,5.41306,8.79032
1.62057,5.4226,8.78911
1.61183,5.46253,8.80372
1.6099,5.47783,8.81825
1.60618,5.48965,8.8167
1.60189,5.48644,8.78904
1.60363,5.45872,8.7531
1.60817,5.43251,8.73502
1.60892,5.42691,8.73055
1.61136,5.44593,8.77536
1.6116,5.46211,8.80294
1.61392,5.44093,8.78042
1.6181,5.3969,8.73207
1.61378,5.37678,8.67605
1.60157,5.40204,8.65075
1.5885,5.44434,8.64624
1.58798,5.44563,8.64644
1.58912,5.40889,8.59569
1.58604,5.41972,8.59481
1.59234,5.4301,8.64678
1.59828,5.43178,8.68154
1.59772,5.4531,8.71195
1.59626,5.48899,8.7618
1.59791,5.50064,8.78888
1.59293,5.53802,8.82137
1.58746,5.54855,8.80762
1.58359,5.55139,8.79147
1.57333,5.62214,8.84993
1.56238,5.69239,8.89449
1.5561,5.72196,8.90386
1.55427,5.73052,8.90647
1.5527,5.70511,8.85848
1.55206,5.63525,8.74431
1.55488,5.57547,8.66795
1.55341,5.53589,8.59901
1.55524,5.53188,8.60146
1.55531,5.53881,8.61489
1.54483,5.5844,8.62864
1.54195,5.61027,8.65017
1.54292,5.6073,8.65175
1.54266,5.62175,8.67253
1.54262,5.63359,8.69072
1.54209,5.63519,8.69018
1.54678,5.62783,8.70502
1.55128,5.62108,8.72017
1.55272,5.61251,8.71543
1.55526,5.59351,8.69874
1.56231,5.57521,8.71019
1.57488,5.54335,8.72815
1.58231,5.53759,8.76243
1.57989,5.58633,8.82629
1.5797,5.59871,8.8466
1.57761,5.57946,8.80207
1.57587,5.56301,8.76578
1.57465,5.53673,8.7189
1.57406,5.52617,8.69792
1.57082,5.5477,8.71503
1.55967,5.6453,8.80426
1.55747,5.68179,8.8499
1.55637,5.6786,8.83784
1.55873,5.63,8.77544
1.56546,5.5914,8.7523
1.57751,5.55407,8.76211
1.58352,5.52285,8.74542
1.59357,5.45686,8.69685
1.5988,5.39674,8.62831
1.59717,5.39772,8.62198
1.5934,5.44572,8.67615
1.59334,5.46434,8.70635
1.60358,5.44145,8.72605
1.61035,5.41131,8.71451
1.61218,5.38577,8.68316
1.60946,5.36664,8.6383
1.60648,5.33079,8.56347
1.61254,5.29247,8.53374
1.6159,5.25815,8.49506
1.61829,5.20545,8.42231
1.61382,5.19156,8.37782
1.60558,5.23376,8.40415
1.60406,5.25476,8.42833
1.6046,5.26942,8.45487
1.59773,5.27677,8.43176
1.58487,5.30375,8.40644
1.58098,5.30677,8.3914
1.57946,5.26365,8.31352
1.57174,5.24611,8.24563
1.57068,5.25768,8.25862
1.57646,5.26599,8.30276
1.57754,5.29068,8.34577
1.58233,5.28519,8.36167
1.59346,5.25575,8.37568
1.59959,5.22492,8.35854
1.59489,5.22421,8.33187
1.58478,5.26446,8.3413
1.58643,5.27738,8.37154
1.59342,5.24791,8.36117
1.59407,5.23664,8.34787
1.59034,5.25662,8.36004
1.5885,5.27987,8.38668
1.58522,5.30658,8.41256
1.58195,5.31208,8.40329
1.581,5.3201,8.41178
1.58022,5.35986,8.46966
1.58088,5.376,8.49978
1.58207,5.40811,8.55566
1.58308,5.41249,8.56806
1.57697,5.42697,8.55922
1.56742,5.45681,8.55352
1.56241,5.48678,8.57168
1.55725,5.55391,8.6494
1.56093,5.57036,8.69545
1.56247,5.57364,8.70827
1.55915,5.58787,8.71109
1.55217,5.6161,8.71632
1.54489,5.65179,8.72957
1.54056,5.68826,8.76291
1.5389,5.71871,8.80019
1.54379,5.73185,8.8487
1.54129,5.72351,8.82292
1.5375,5.6926,8.75138
1.54263,5.65874,8.72957
1.54302,5.66842,8.74657
1.54072,5.68884,8.76502
1.54104,5.70966,8.79688
1.54333,5.73206,8.84883
1.55186,5.71665,8.87281
1.55342,5.70871,8.8686
1.55047,5.73614,8.89128
1.54308,5.75355,8.87809
1.54716,5.74687,8.89088
1.55416,5.73122,8.90708
1.556,5.70844,8.88001
1.56019,5.66565,8.83843
1.56087,5.64225,8.80682
1.56252,5.63851,8.80924
1.56162,5.65629,8.83244
1.56019,5.6535,8.81998
1.56523,5.60448,8.7735
1.57423,5.5376,8.72176
1.58437,5.47606,8.6786
1.59202,5.44388,8.67959
1.59202,5.45447,8.68335
1.58898,5.48152,8.70939
1.59173,5.47786,8.71916
1.58887,5.48796,8.72144
1.57772,5.52656,8.72031
1.56636,5.54873,8.69108
1.56112,5.55797,8.67715
1.55697,5.57599,8.6823
1.55112,5.58397,8.66246
1.54611,5.6003,8.65826
1.53574,5.61684,8.62476
1.52415,5.63778,8.59251
1.52399,5.62632,8.57532
1.52529,5.59171,8.52834
1.52778,5.58334,8.52871
1.53182,5.6035,8.58366
1.5311,5.63639,8.62941
1.51943,5.6765,8.62389
1.507,5.71436,8.61084
1.50351,5.71831,8.59887
1.50997,5.68821,8.58907
1.51555,5.6894,8.6224
1.51603,5.70787,8.65314
1.51609,5.71984,8.67239
1.51602,5.73297,8.69177
1.51296,5.76007,8.71319
1.50151,5.84117,8.77069
1.50243,5.88266,8.83876
1.50702,5.87244,8.848
1.50677,5.83675,8.79472
1.50233,5.83927,8.77487
1.49389,5.85004,8.73903
1.48523,5.86266,8.70573
1.47982,5.84279,8.64788
1.48313,5.81435,8.62347
1.48056,5.82168,8.61953
1.47835,5.8469,8.64354
1.47901,5.86818,8.67805
1.47507,5.88944,8.68762
1.46528,5.92948,8.68874
1.45839,5.97567,8.71432
1.45854,6.01105,8.76757
1.44812,6.05309,8.76505
1.44461,6.07459,8.77551
1.44631,6.06902,8.77637
1.45324,6.00818,8.72579
1.46585,5.93483,8.70003
1.46306,5.93852,8.68844
1.45534,5.9244,8.62063
1.44865,5.90713,8.55656
1.44733,5.91083,8.55363
1.44709,5.9174,8.56195
1.43729,5.9318,8.52632
1.43714,5.90334,8.48558
1.44506,5.82874,8.42601
1.44327,5.81428,8.39089
1.43469,5.88202,8.43837
1.43707,5.90173,8.48116
1.44276,5.87717,8.47917
1.44644,5.87895,8.50387
1.46101,5.82994,8.52039
1.48007,5.75201,8.5124
1.48824,5.72777,8.52476
1.48881,5.68047,8.45939
1.48758,5.65951,8.41797
1.48745,5.70744,8.48819
1.50417,5.67087,8.53283
1.51474,5.59246,8.47133
1.52071,5.52945,8.40646
1.52599,5.48298,8.36583
1.52698,5.46324,8.34317
1.52347,5.48501,8.35595
1.5259,5.48268,8.36313
1.53829,5.44856,8.38219
1.54282,5.43681,8.38748
1.53862,5.43553,8.36267
1.53986,5.42963,8.3602
1.53842,5.40327,8.31259
1.53236,5.39239,8.26497
1.53024,5.39302,8.25235
1.54008,5.37144,8.27334
1.54613,5.33585,8.25065
1.54213,5.3273,8.21546
1.53912,5.34162,8.22171
1.53962,5.33239,8.20978
1.5316,5.37222,8.22161
1.52271,5.44926,8.29704
1.5222,5.43658,8.2751
1.52302,5.41107,8.24214
1.52445,5.38494,8.20863
1.52252,5.37832,8.18866
1.52125,5.37775,8.1796
1.5119,5.3939,8.15473
1.50365,5.39864,8.11759
1.49494,5.40438,8.07991
1.48993,5.43406,8.09453
1.49051,5.44496,8.11556
1.49708,5.41107,8.10169
1.50344,5.37009,8.07349
1.50224,5.3661,8.06125
1.51148,5.34637,8.07993
1.52841,5.30013,8.09914
1.52413,5.27756,8.04323
1.51166,5.28883,7.99381
1.5125,5.28775,7.9965
1.51323,5.29216,8.00831
1.4992,5.32442,7.98292
1.49592,5.33958,7.98792
1.50372,5.33658,8.02317
1.51273,5.32527,8.05604
1.51075,5.33295,8.05643
1.50149,5.32722,8.02195
1.50149,5.33585,8.01036
1.49695,5.35947,8.02244
1.51004,5.34524,8.07061
1.52522,5.35273,8.16375
1.53362,5.38276,8.25524
1.54407,5.37222,8.29523
1.5466,5.36318,8.29452
1.54755,5.3547,8.28657
1.5528,5.35812,8.31903
1.56621,5.35079,8.3815
1.57325,5.32795,8.38255
1.56979,5.34469,8.39046
1.56784,5.36896,8.41775
1.5672,5.35426,8.39214
1.56408,5.33284,8.34041
1.56462,5.32733,8.33494
1.56139,5.33883,8.33547
1.56252,5.34965,8.3586
1.57313,5.32359,8.37669
1.59004,5.27951,8.39223
1.59656,5.24467,8.37363
1.59452,5.25118,8.37335
1.59523,5.26341,8.39757
1.6067,5.2544,8.43939
1.61825,5.21996,8.44727
1.61745,5.1977,8.40744
1.61759,5.17419,8.3689
1.61371,5.15699,8.3218
1.61559,5.16748,8.34872
1.62564,5.17417,8.41211
1.63308,5.1346,8.38373
1.63553,5.0816,8.31137
1.62932,5.06777,8.25738
1.62743,5.05221,8.2225
1.62676,5.02442,8.17396
1.61875,5.0228,8.13034
1.61212,5.01931,8.09142
1.60811,5.03009,8.08887
1.60037,5.06394,8.10354
1.59747,5.08066,8.11629
1.60183,5.07186,8.12327
1.60839,5.06565,8.14713
1.61402,5.07712,8.1936
1.61452,5.08203,8.20486
1.60534,5.08269,8.1604
1.59505,5.08391,8.10875
1.5983,5.07495,8.11154
1.59677,5.08321,8.11681
1.5962,5.08805,8.12146
1.5967,5.09283,8.13237
1.5982,5.1023,8.15459
1.60588,5.09583,8.18304
1.61308,5.08417,8.20091
1.61765,5.07651,8.21198
1.62434,5.05025,8.20556
1.62896,5.00773,8.1578
1.62646,4.99071,8.1177
1.62561,4.97236,8.08329
1.62656,4.96378,8.07292
1.62683,4.93485,8.02889
1.62988,4.92734,8.0312
1.639,4.91791,8.06052
1.64446,4.90974,8.0737
1.65323,4.88335,8.0697
1.66349,4.84438,8.05876
1.65892,4.84997,8.04649
1.65122,4.8584,8.02125
1.65035,4.87293,8.04142
1.65418,4.8747,8.06371
1.66198,4.86197,8.08035
1.6622,4.87006,8.09571
1.65697,4.89105,8.1044
1.65475,4.90199,8.11261
1.65679,4.92216,8.15684
1.67227,4.91043,8.21044
1.67987,4.90478,8.23877
1.67834,4.90132,8.22818
1.67148,4.87888,8.15362
1.66344,4.88137,8.121
1.66091,4.87603,8.09906
1.66921,4.85591,8.10502
1.67184,4.85472,8.11666
1.66871,4.86644,8.12201
1.65931,4.896,8.1232
1.65265,4.90072,8.09841
1.64408,4.91879,8.08819
1.63785,4.91879,8.05693
1.64184,4.90443,8.05313
1.64473,4.90502,8.06618
1.64223,4.8904,8.03055
1.63622,4.88159,7.98677
1.63345,4.85169,7.92494
1.63082,4.82514,7.86923
1.64069,4.82059,7.91233
1.65564,4.82468,7.98757
1.64619,4.83171,7.95375
1.63752,4.83897,7.92361
1.63404,4.84991,7.92413
1.62757,4.85811,7.90951
1.60796,4.8649,7.82481
1.59042,4.88384,7.76771
1.58252,4.90712,7.76005
1.58252,4.9226,7.79069
1.59196,4.92283,7.83452
1.59873,4.92104,7.86659
1.59202,4.93444,7.85599
1.59477,4.94202,7.88144
1.59519,4.96229,7.91623
1.59559,4.97146,7.93408
1.59906,4.98189,7.96532
1.59803,4.97812,7.9559
1.58997,4.98898,7.93186
1.58956,4.96969,7.89931
1.60595,4.94524,7.94119
1.62892,4.93029,8.03264
1.6359,4.92406,8.055
1.62597,4.9437,8.03737
1.6229,4.96498,8.05737
1.63579,4.9559,8.10403
1.6494,4.95802,8.17706
1.65085,4.9879,8.23365
1.65627,5.02039,8.31492
1.66177,5.02527,8.35168
1.66316,5.02568,8.35727
1.65586,5.0383,8.34353
1.64962,5.0602,8.34667
1.64256,5.09004,8.36124
1.63896,5.11616,8.38543
1.63639,5.12938,8.39225
1.62693,5.14793,8.37651
1.62148,5.15392,8.3569
1.62468,5.14542,8.35971
1.62561,5.14021,8.356
1.625,5.13228,8.34097
1.62433,5.13944,8.34859
1.63225,5.12724,8.3683
1.64195,5.11659,8.4016
1.64899,5.11308,8.43155
1.65132,5.12527,8.46305
1.65115,5.15635,8.51395
1.64761,5.17025,8.51808
1.64177,5.17822,8.50056
1.64423,5.1737,8.50559
1.6545,5.14865,8.51839
1.65282,5.14505,8.50368
1.64836,5.17238,8.52546
1.65293,5.17392,8.55339
1.66375,5.16845,8.59939
1.6775,5.14419,8.62412
1.69331,5.09986,8.63547
1.69582,5.09524,8.6401
1.68947,5.10816,8.62982
1.67772,5.13427,8.61515
1.66222,5.17987,8.60469
1.64323,5.22125,8.57737
1.64323,5.18866,8.52687
1.64751,5.15295,8.4903
1.64549,5.14856,8.47118
1.64563,5.14968,8.47377
1.64673,5.14589,8.47297
1.64342,5.15624,8.4741
1.64653,5.16167,8.49884
1.64107,5.17716,8.4964
1.6363,5.20017,8.50977
1.6401,5.20162,8.53048
1.63382,5.22139,8.53052
1.62487,5.24926,8.52908
1.62037,5.24881,8.50466
1.61997,5.24367,8.49525
1.6141,5.26389,8.49838
1.61268,5.27321,8.50434
1.622,5.25644,8.52529
1.62687,5.24855,8.53708
1.6366,5.21322,8.5302
1.64338,5.17909,8.51109
1.65028,5.16399,8.52072
1.65484,5.17242,8.56021
1.65201,5.18214,8.56111
1.64655,5.20521,8.5685
1.64149,5.22865,8.58057
1.64256,5.2085,8.55497
1.63683,5.22419,8.54977
1.64541,5.22521,8.59626
1.64388,5.20396,8.55447
1.63514,5.23022,8.5523
1.6358,5.24045,8.57253
1.63599,5.23959,8.57188
1.63887,5.21231,8.54399
1.64473,5.17252,8.50755
1.64139,5.17504,8.49399
1.62721,5.19799,8.45778
1.60703,5.24693,8.43411
1.59581,5.26634,8.40324
1.6093,5.22893,8.41213
1.6368,5.18245,8.47914
1.65012,5.15972,8.51455
1.64152,5.16894,8.48333
1.62771,5.19689,8.45861
1.61009,5.24399,8.43885
1.59604,5.26654,8.40603
1.59524,5.2375,8.35728
1.5892,5.21723,8.29131
1.59097,5.21664,8.29977
1.58614,5.25777,8.34064
1.5679,5.32865,8.35111
1.55013,5.38324,8.34546
1.53492,5.43483,8.3422
1.521,5.46535,8.31174
1.51677,5.4384,8.24741
1.51789,5.40522,8.20415
1.52167,5.39138,8.20354
1.51865,5.39797,8.19675
1.51891,5.42463,8.24211
1.51699,5.47601,8.30796
1.5065,5.52532,8.32384
1.50571,5.53995,8.34165
1.50079,5.54898,8.32823
1.49318,5.57156,8.31885
1.48838,5.58331,8.3075
1.47747,5.58815,8.25678
1.4676,5.63849,8.26956
1.46072,5.68653,8.30707
1.46393,5.64846,8.26772
1.4632,5.6408,8.25177
1.45632,5.70009,8.29991
1.45844,5.7241,8.34785
1.46054,5.71965,8.35312
1.47096,5.68789,8.36524
1.48544,5.62969,8.36557
1.49432,5.5905,8.35344
1.49077,5.57467,8.31079
1.48188,5.57493,8.26081
1.47013,5.59787,8.24024
1.46789,5.59787,8.21709
1.46891,5.58966,8.21119
1.46972,5.59337,8.22104
1.47608,5.56598,8.21573
1.48519,5.51819,8.19586
1.47422,5.52509,8.14797
1.44995,5.59424,8.11086
1.43389,5.64063,8.08835
1.42724,5.64908,8.06164
1.42485,5.64948,8.04903
1.44054,5.57094,8.02144
1.45814,5.50752,8.02999
1.46473,5.50608,8.06385
1.46162,5.48577,8.01715
1.45047,5.48003,7.94718
1.44201,5.48529,7.91042
1.42256,5.56601,7.91979
1.40308,5.71067,8.0127
1.406,5.73218,8.05964
1.40414,5.73595,8.05477
1.39432,5.78259,8.06101
1.38087,5.81922,8.03645
1.3785,5.83358,8.04099
1.38815,5.85787,8.13378
1.40276,5.8761,8.24125
1.41114,5.87456,8.29019
1.41169,5.89943,8.32699
1.40706,5.88226,8.27544
1.41023,5.87069,8.2786
1.42187,5.85893,8.33004
1.42976,5.81033,8.30715
1.43278,5.79492,8.30484
1.44573,5.81801,8.41133
1.44728,5.83173,8.45405
1.44728,5.8178,8.42003
1.4382,5.86358,8.43175
1.42765,5.90237,8.42714
1.42296,5.9161,8.41826
1.4238,5.8895,8.38866
1.42796,5.81076,8.29865
1.43243,5.77476,8.27233
1.43467,5.76461,8.26854
1.45594,5.73333,8.3467
1.47979,5.71761,8.46047
1.48197,5.72266,8.48203
1.46922,5.75598,8.45187
1.4486,5.75744,8.34044
1.43699,5.73375,8.23717
1.42792,5.74436,8.20193
1.43846,5.76577,8.29382
1.44279,5.7124,8.22802
1.42372,5.60383,7.97469
1.41883,5.5683,7.90106
1.39703,5.62211,7.85167
1.37783,5.70738,7.861
1.38303,5.74817,7.94846
1.38585,5.73245,7.94451
1.39546,5.73138,7.99638
1.43402,5.67655,8.13759
1.47134,5.58156,8.21245
1.46923,5.57086,8.18361
1.459,5.58215,8.14429
1.46054,5.54955,8.10447
1.47983,5.52112,8.16592
1.50558,5.47398,8.24363
1.51482,5.41759,8.21272
1.50712,5.3571,8.07401
1.48725,5.38724,8.01329
1.4637,5.39405,7.89084
1.45425,5.32344,7.74093
1.45755,5.26781,7.68093
1.45732,5.23761,7.63319
1.44894,5.23848,7.59082
1.45379,5.18644,7.54199
1.46175,5.17851,7.56989
1.46326,5.20331,7.61392
1.47416,5.21592,7.68854
1.47683,5.21185,7.69656
1.48339,5.19181,7.7005
1.49006,5.18582,7.72844
1.51181,5.12811,7.74469
1.54493,5.0301,7.7726
1.54404,5.1346,7.92946
1.52142,5.25824,8.0006
1.50147,5.32714,7.99594
1.49108,5.39738,8.04938
1.4863,5.47364,8.12969
1.48014,5.55284,8.21764
1.48174,5.58038,8.26875
1.47741,5.61264,8.28784
1.46986,5.65848,8.31719
1.47482,5.66515,8.35655
1.48542,5.67003,8.42226
1.50005,5.65124,8.47924
1.52377,5.63187,8.58449
1.53767,5.58364,8.58668
1.53802,5.53215,8.5087
1.52911,5.52635,8.45005
1.51062,5.54471,8.37274
1.49576,5.61863,8.40874
1.49151,5.68409,8.47756
1.49367,5.67167,8.47306
1.50015,5.63893,8.45897
1.49337,5.63803,8.42129
1.47979,5.62862,8.32667
1.47886,5.64519,8.3431
1.50217,5.6934,8.55167
1.53991,5.68202,8.74991
1.56395,5.62168,8.79194
1.57199,5.57549,8.76448
1.57335,5.57892,8.7747
1.58976,5.55427,8.82993
1.59052,5.5478,8.82145
1.59461,5.58786,8.907
1.61018,5.61928,9.04676
1.62347,5.58972,9.07402
1.63439,5.5388,9.05018
1.59128,5.65021,8.99384
1.56078,5.75527,8.98433
1.57236,5.75017,9.03726
1.60137,5.67507,9.09063
1.62893,5.62936,9.16987
1.66449,5.54872,9.23969
1.71637,5.41244,9.28644
1.73046,5.34624,9.25096
1.72736,5.32727,9.20169
1.73252,5.30616,9.18958
1.74616,5.25149,9.16809
1.73791,5.23721,9.10359
1.71442,5.2685,9.03108
1.71308,5.25736,9.00492
1.73367,5.22106,9.04935
1.74642,5.23318,9.1389
1.75122,5.24719,9.18858
1.76155,5.21759,9.1927
1.76952,5.14696,9.10595
1.77114,5.09983,9.03472
1.78677,5.0283,8.98244
1.80547,4.96978,8.97364
1.82693,4.91096,8.97222
1.84693,4.86174,8.98037
1.8523,4.84973,8.98374
1.8547,4.84439,8.9859
1.85004,4.8452,8.96218
1.83687,4.8892,8.98258
1.82678,4.93541,9.01598
1.80832,4.96312,8.97446
1.79261,5.00422,8.95903
1.79261,5.00289,8.968
1.79589,5.00281,8.98425
1.77706,5.05511,8.98518
1.7546,5.08865,8.92743
1.76536,5.05144,8.89068
1.76536,5.03506,8.88654
1.77091,5.01163,8.87349
1.77003,4.97872,8.81517
1.77646,4.94261,8.78018
1.78097,4.93165,8.78299
1.79415,4.90623,8.80302
1.81128,4.87781,8.83433
1.82553,4.86087,8.87629
1.83702,4.86225,8.93118
1.84167,4.87995,8.98583
1.84494,4.8827,9.00922
1.85056,4.86558,9.00293
1.85846,4.86416,9.03942
1.86578,4.85859,9.06462
1.86262,4.88433,9.09739
1.86419,4.90102,9.13635
1.86658,4.90794,9.16116
1.86724,4.88551,9.11969
1.87561,4.8356,9.07051
1.89349,4.83532,9.15596
1.90888,4.82947,9.21877
1.9187,4.81135,9.231
1.93075,4.76157,9.1916
1.94988,4.67978,9.12545
1.95503,4.67432,9.13865
1.96236,4.66007,9.14572
1.97204,4.63835,9.14625
1.97746,4.635,9.16576
1.98119,4.63325,9.17897
1.98403,4.62806,9.18041
1.98965,4.60164,9.1548
1.99053,4.5942,9.14643
1.99145,4.60593,9.17255
1.99278,4.59891,9.16388
1.99723,4.57275,9.13195
1.99861,4.5475,9.08752
1.99679,4.55103,9.08678
1.99943,4.55647,9.11081
2.00142,4.55513,9.11682
2.00235,4.54303,9.09696
1.99683,4.53932,9.0628
1.98838,4.55181,9.05071
1.98514,4.56954,9.07077
1.97638,4.6031,9.09709
1.97328,4.6124,9.10158
1.97417,4.62258,9.12543
1.97767,4.62208,9.14185
1.98448,4.60037,9.12936
1.9897,4.57994,9.11251
1.99312,4.58028,9.1287
1.99367,4.59308,9.1568
1.99389,4.59774,9.16738
1.98919,4.60595,9.16024
1.97596,4.62521,9.13916
1.96916,4.64929,9.15468
1.9673,4.66086,9.17039
1.9712,4.6586,9.18035
1.97205,4.64766,9.16595
1.96144,4.67329,9.16611
1.9568,4.67419,9.14569
1.95859,4.67914,9.16452
1.95299,4.70218,9.18245
1.94966,4.71341,9.18822
1.95512,4.68703,9.16158
1.95962,4.67081,9.15248
1.96679,4.64472,9.13464
1.97177,4.60351,9.07678
1.96365,4.63563,9.10441
1.95493,4.68596,9.16179
1.96099,4.68373,9.1851
1.96634,4.6686,9.18041
1.97382,4.66311,9.20299
1.97991,4.66088,9.22855
1.97686,4.65061,9.19291
1.97772,4.61963,9.1372
1.97924,4.60315,9.1111
1.98026,4.60038,9.10979
1.97828,4.60115,9.10226
