0.7755,0.4908,1.3441
0.7724,0.4895,1.345
0.7764,0.4931,1.343
0.7755,0.4931,1.3421
0.7773,0.4922,1.3421
0.7779,0.4931,1.3426
0.7813,0.495,1.3418
0.7788,0.4943,1.3483
0.7761,0.4925,1.3462
0.7767,0.4936,1.343
0.7779,0.4936,1.3442
0.7779,0.4931,1.3442
0.7778,0.4928,1.3429
0.7785,0.4934,1.3415
0.7764,0.4939,1.3436
0.7788,0.4947,1.3511
0.7802,0.4951,1.35
0.7777,0.4951,1.3501
0.7777,0.4957,1.3501
0.7782,0.4975,1.3535
0.78,0.4979,1.3512
0.7763,0.495,1.3532
0.78,0.4998,1.3665
0.7804,0.4971,1.3673
0.7728,0.4971,1.3687
0.7728,0.4971,1.3687
0.7704,0.4982,1.3693
0.7716,0.4988,1.3679
0.7704,0.4978,1.3676
0.7648,0.4941,1.3651
0.7656,0.4887,1.3655
0.7556,0.4887,1.3661
0.7556,0.4887,1.3661
0.7522,0.4893,1.3671
0.751,0.4888,1.3705
0.7493,0.488,1.3675
0.7491,0.4899,1.3688
0.7499,0.4917,1.3705
0.766,0.4917,1.3695
0.766,0.4927,1.3695
0.766,0.4939,1.3732
0.7689,0.4949,1.3747
0.773,0.4976,1.377
0.7734,0.4992,1.3748
0.7707,0.4984,1.375
0.7728,0.4984,1.3754
0.7728,0.4992,1.3754
0.7683,0.4977,1.3785
0.7625,0.4954,1.3761
0.7653,0.4972,1.38
0.7669,0.4965,1.3801
0.7668,0.4949,1.3803
0.7654,0.4949,1.3815
0.7654,0.4949,1.3815
0.7484,0.487,1.3785
0.7526,0.4886,1.374
0.7481,0.4865,1.374
0.7496,0.4857,1.3797
0.751,0.4852,1.382
0.746,0.4852,1.3865
0.746,0.4852,1.3865
0.751,0.4874,1.3865
0.7471,0.486,1.388
0.7502,0.4875,1.3885
0.7509,0.4874,1.3876
0.75,0.4834,1.3825
0.7407,0.4834,1.3825
0.7407,0.4844,1.3825
0.7502,0.4896,1.3807
0.7471,0.4883,1.3804
0.7405,0.4848,1.3796
0.742,0.4837,1.3797
0.741,0.4836,1.377
0.7416,0.484,1.377
0.7416,0.4854,1.377
0.7577,0.49,1.3778
0.7531,0.4861,1.381
0.7634,0.4887,1.3796
0.7685,0.4913,1.377
0.767,0.4882,1.378
0.7631,0.4882,1.378
0.7631,0.4892,1.378
0.768,0.4909,1.3816
0.7728,0.493,1.3803
0.7752,0.4929,1.3832
0.766,0.491,1.3892
0.7638,0.4898,1.3893
0.7553,0.4898,1.3893
0.7553,0.4898,1.3893
0.7522,0.4875,1.388
0.7556,0.4892,1.3852
0.7491,0.4855,1.3881
0.7452,0.4849,1.3856
0.746,0.4868,1.381
0.745,0.4868,1.3806
0.745,0.4852,1.3806
0.7463,0.4839,1.3818
0.7524,0.4848,1.383
0.7504,0.4846,1.3856
0.7555,0.4856,1.3876
0.7553,0.4825,1.3905
0.7474,0.4825,1.3892
0.7474,0.4829,1.3892
0.7405,0.4824,1.3849
0.7416,0.4832,1.3855
0.7393,0.4806,1.3883
0.74,0.4811,1.3925
0.737,0.478,1.391
0.7283,0.478,1.3892
0.7283,0.478,1.3892
0.7294,0.4793,1.3919
0.726,0.4751,1.3856
0.7216,0.4749,1.3846
0.7143,0.4717,1.3811
0.7097,0.4705,1.3735
0.7097,0.4705,1.3735
0.7097,0.4705,1.3735
0.7075,0.4689,1.3739
0.7077,0.4688,1.3742
0.7067,0.469,1.3707
0.705,0.4678,1.3732
0.7045,0.4737,1.3762
0.7086,0.4737,1.3828
0.7086,0.4708,1.3828
0.713,0.4706,1.3852
0.7138,0.4724,1.3858
0.7135,0.4724,1.3847
0.713,0.4724,1.385
0.7128,0.4724,1.3858
0.7107,0.4724,1.3858
0.7107,0.4724,1.3858
0.713,0.4724,1.3846
0.7086,0.47,1.3816
0.7097,0.4714,1.3772
0.7104,0.4714,1.3783
0.7098,0.4692,1.379
0.7096,0.4692,1.3752
0.7096,0.4692,1.3752
0.7089,0.4692,1.3745
0.7062,0.4692,1.3762
0.7021,0.4667,1.3781
0.7003,0.4663,1.3743
0.7003,0.4688,1.3776
0.7003,0.4688,1.3776
0.7003,0.4688,1.3776
0.7005,0.4688,1.381
0.6983,0.4688,1.3772
0.703,0.469,1.3775
0.7067,0.4728,1.3796
0.7069,0.4728,1.381
0.704,0.4728,1.3825
0.704,0.4728,1.3825
0.706,0.471,1.3851
0.7121,0.4722,1.3865
0.7125,0.4716,1.3839
0.7115,0.4691,1.3816
0.7123,0.4712,1.382
0.7094,0.4704,1.382
0.7094,0.468,1.382
0.701,0.4651,1.3805
0.6995,0.4641,1.3751
0.6957,0.4661,1.3753
0.6983,0.4677,1.3786
0.6988,0.4667,1.3775
0.6958,0.4668,1.3775
0.6958,0.4676,1.3775
0.6975,0.4664,1.3808
0.6935,0.4675,1.3841
0.6927,0.4685,1.387
0.688,0.4673,1.3876
0.6875,0.466,1.3845
0.6891,0.467,1.3845
0.6891,0.4676,1.3845
0.693,0.4693,1.3793
0.6925,0.4784,1.375
0.6906,0.4784,1.3803
0.6948,0.4784,1.3881
0.6937,0.4784,1.381
0.692,0.4784,1.381
0.692,0.4784,1.381
0.6911,0.4784,1.3848
0.6909,0.4784,1.3822
0.7008,0.4784,1.385
0.7017,0.4749,1.3952
0.7,0.4749,1.3885
0.7008,0.4749,1.3873
0.7037,0.4749,1.3873
0.708,0.4768,1.3834
0.7025,0.4748,1.3781
0.7049,0.4715,1.3762
0.703,0.4695,1.3738
0.7055,0.4712,1.375
0.7054,0.4712,1.375
0.7054,0.4708,1.375
0.701,0.4685,1.3722
0.6988,0.4687,1.363
0.6993,0.466,1.366
0.6949,0.466,1.366
0.6924,0.466,1.3685
0.6943,0.466,1.3685
0.6943,0.466,1.3685
0.6982,0.466,1.3655
0.6952,0.466,1.3625
0.6942,0.466,1.363
0.7016,0.466,1.3603
0.7019,0.466,1.3607
0.7057,0.466,1.3589
0.7057,0.466,1.3589
0.7013,0.466,1.357
0.6963,0.466,1.3532
0.6957,0.466,1.356
0.6928,0.466,1.357
0.693,0.466,1.357
0.6949,0.466,1.3565
0.6949,0.466,1.3565
0.6972,0.466,1.3546
0.6987,0.466,1.3535
0.6987,0.466,1.3497
0.6996,0.466,1.3512
0.6998,0.466,1.349
0.6986,0.466,1.349
0.6986,0.466,1.349
0.6873,0.466,1.346
0.6887,0.466,1.3386
0.6879,0.4632,1.342
0.6899,0.4604,1.3397
0.6928,0.4604,1.3391
0.6889,0.4604,1.3382
0.6889,0.4604,1.3382
0.6861,0.4604,1.3409
0.6875,0.4604,1.3505
0.6863,0.4604,1.3534
0.68,0.4604,1.353
0.6765,0.4604,1.343
0.6757,0.4604,1.3427
0.6757,0.4604,1.3427
0.6741,0.4604,1.3413
0.6762,0.4604,1.3422
0.6782,0.4604,1.3425
0.68,0.4622,1.341
0.6777,0.4622,1.339
0.6798,0.4622,1.34
0.688,0.4622,1.3325
0.6881,0.4564,1.3271
0.6894,0.4564,1.328
0.6882,0.4564,1.3301
0.6824,0.4564,1.3262
0.6796,0.4564,1.3231
0.6805,0.4564,1.3231
0.683,0.4564,1.3231
0.6798,0.4564,1.3119
0.6798,0.4564,1.3132
0.6793,0.4564,1.3119
0.6811,0.4564,1.3107
0.6809,0.4564,1.3105
0.6859,0.4564,1.3121
0.6859,0.4564,1.3121
0.6845,0.4564,1.3103
0.6845,0.4564,1.3106
0.6793,0.4564,1.3142
0.6761,0.4564,1.3199
0.6749,0.4564,1.3201
0.6752,0.4564,1.3201
0.6752,0.4564,1.3201
0.6824,0.4564,1.3215
0.6806,0.4571,1.3198
0.6773,0.4571,1.3211
0.6818,0.4571,1.3162
0.6819,0.4571,1.3185
0.6757,0.4571,1.3201
0.6757,0.4571,1.3201
0.6768,0.4571,1.3206
0.6754,0.4571,1.3168
0.6721,0.4571,1.316
0.6745,0.4571,1.3151
0.6718,0.4571,1.322
0.6747,0.4571,1.3238
0.6747,0.4571,1.3238
0.6777,0.4571,1.333
0.6922,0.4571,1.333
0.6925,0.4571,1.329
0.6925,0.4571,1.327
0.6952,0.4571,1.3289
0.6952,0.4571,1.3289
0.6952,0.4571,1.3289
0.6962,0.4571,1.326
0.6901,0.4571,1.3397
0.6892,0.4571,1.3434
0.6838,0.4571,1.3407
0.6841,0.4571,1.3357
0.6855,0.4571,1.3357
0.6855,0.4571,1.3357
0.6821,0.4571,1.3317
0.6815,0.4571,1.3335
0.6819,0.4571,1.3312
0.6849,0.4571,1.3288
0.6876,0.4571,1.329
0.6859,0.4571,1.3285
0.6859,0.4571,1.329
0.6807,0.4571,1.324
0.6807,0.4571,1.3226
0.6825,0.4589,1.3225
0.6774,0.4589,1.3268
0.672,0.4589,1.3282
0.6677,0.4589,1.3282
0.6677,0.4589,1.3282
0.6673,0.4589,1.3318
0.6662,0.4589,1.3345
0.6701,0.4589,1.3364
0.6664,0.4589,1.3333
0.6667,0.4589,1.3285
0.6664,0.4589,1.3293
0.6664,0.4589,1.3293
0.6682,0.4589,1.3287
0.6702,0.4589,1.3294
0.6693,0.4589,1.3262
0.6671,0.4589,1.3285
0.6645,0.4589,1.3268
0.6636,0.4589,1.3265
0.6636,0.4589,1.3265
0.666,0.4589,1.3208
0.6648,0.4589,1.3154
0.6684,0.4589,1.3166
0.6707,0.4589,1.3202
0.67,0.4589,1.3123
0.6655,0.4589,1.313
0.6655,0.4589,1.313
0.6707,0.4589,1.3138
0.6696,0.4589,1.3075
0.6725,0.4589,1.3059
0.6714,0.4589,1.2957
0.6693,0.4589,1.2928
0.6651,0.4589,1.2928
0.6651,0.4589,1.2928
0.6667,0.4589,1.3055
0.6651,0.4589,1.3084
0.6654,0.4589,1.3074
0.6697,0.4589,1.3154
0.6698,0.4589,1.319
0.6757,0.4589,1.3203
0.6757,0.4589,1.3203
0.6741,0.4589,1.3221
0.6757,0.4589,1.3183
0.6747,0.4589,1.3172
0.6775,0.4589,1.3095
0.6768,0.4589,1.3055
0.6793,0.4589,1.3037
0.6793,0.4589,1.3037
0.6849,0.4596,1.3162
0.6885,0.4627,1.3211
0.6914,0.4641,1.3242
0.6966,0.4647,1.3275
0.6994,0.4651,1.3265
0.7008,0.4632,1.3265
0.7008,0.4632,1.3265
0.7107,0.4656,1.3257
0.7128,0.4673,1.328
0.7128,0.4656,1.3315
0.7117,0.4636,1.3295
0.712,0.4637,1.3311
0.7077,0.462,1.3311
0.7077,0.462,1.3311
0.702,0.4601,1.334
0.7008,0.4611,1.3353
0.7055,0.4647,1.3385
0.7013,0.4653,1.3378
0.6966,0.4651,1.3355
0.7034,0.4675,1.335
0.6986,0.4668,1.335
0.7054,0.4674,1.3332
0.7087,0.4683,1.3277
0.7031,0.4662,1.3231
0.7022,0.4641,1.3238
0.7014,0.4628,1.3192
0.6957,0.4637,1.3192
0.6957,0.4637,1.3192
0.7019,0.463,1.3223
0.7042,0.4642,1.3189
0.7133,0.4642,1.3214
0.7109,0.4643,1.3213
0.712,0.4657,1.3131
0.7105,0.4655,1.3131
0.7123,0.4655,1.3131
0.7176,0.4646,1.3125
0.7168,0.4642,1.3119
0.711,0.4607,1.3213
0.7147,0.4601,1.3151
0.7174,0.463,1.3142
0.7163,0.4602,1.3142
0.7128,0.4602,1.3142
0.7077,0.458,1.3159
0.7033,0.4568,1.3177
0.7022,0.4591,1.3237
0.7035,0.4591,1.3261
0.7012,0.4581,1.3268
0.6911,0.4591,1.3268
0.6911,0.4591,1.3268
0.6874,0.4582,1.3257
0.6787,0.4541,1.3217
0.6793,0.4543,1.3203
0.6797,0.4553,1.3212
0.6816,0.4549,1.3196
0.6817,0.4535,1.3205
0.6796,0.4501,1.3205
0.6758,0.454,1.3139
0.6759,0.4526,1.3135
0.6742,0.4504,1.3181
0.6784,0.4482,1.3206
0.6805,0.4486,1.3162
0.6814,0.4501,1.3162
0.6725,0.4468,1.3162
0.6725,0.4449,1.3182
0.666,0.4461,1.3203
0.6671,0.4475,1.314
0.6569,0.4484,1.313
0.656,0.449,1.3133
0.6563,0.4478,1.3133
0.6563,0.4478,1.3133
0.655,0.4454,1.3104
0.6557,0.4455,1.3003
0.6625,0.4457,1.2913
0.6649,0.4444,1.2911
0.6652,0.4449,1.2915
0.6631,0.4442,1.2915
0.6631,0.4442,1.2915
0.6631,0.4424,1.2897
0.6635,0.4418,1.2875
0.6667,0.4438,1.29
0.6585,0.4446,1.2857
0.6546,0.4421,1.2842
0.6553,0.4423,1.2842
0.6553,0.4423,1.2842
0.6609,0.4422,1.2863
0.6594,0.4426,1.2833
0.6575,0.4396,1.2833
0.6577,0.438,1.2803
0.6584,0.4377,1.28
0.6601,0.4401,1.28
0.6601,0.4401,1.28
0.6649,0.4398,1.2787
0.6664,0.4396,1.2761
0.6669,0.4435,1.2787
0.6645,0.4449,1.2782
0.663,0.4463,1.277
0.6584,0.4439,1.2803
0.6584,0.4439,1.2803
0.661,0.4415,1.2814
0.6571,0.4398,1.2827
0.6568,0.4415,1.2779
0.6516,0.4399,1.2777
0.6523,0.4396,1.2781
0.6529,0.4409,1.2781
0.6549,0.4409,1.2781
0.6614,0.4421,1.2825
0.6629,0.4409,1.2835
0.6598,0.4377,1.2855
0.6605,0.4379,1.286
0.6623,0.4387,1.2878
0.6629,0.4381,1.2878
0.6629,0.4381,1.2878
0.6607,0.4415,1.287
0.6669,0.4421,1.2812
0.664,0.4436,1.2809
0.6605,0.4447,1.283
0.6605,0.4456,1.282
0.6614,0.4479,1.2825
0.6614,0.4479,1.2825
0.6592,0.449,1.2825
0.6609,0.4489,1.2795
0.6651,0.4471,1.2769
0.6645,0.4474,1.2733
0.6653,0.4451,1.273
0.666,0.4447,1.2747
0.6732,0.4459,1.2747
0.6745,0.4466,1.2765
0.6791,0.4481,1.2794
0.6885,0.4498,1.2798
0.6908,0.4521,1.2817
0.688,0.4519,1.2795
0.6854,0.4488,1.2795
0.6854,0.4488,1.2795
0.6799,0.4491,1.2788
0.6834,0.4494,1.2811
0.6878,0.4526,1.2835
0.6847,0.4515,1.2779
0.6833,0.4526,1.278
0.6997,0.453,1.278
0.6997,0.453,1.278
0.7018,0.4552,1.2738
0.7024,0.4534,1.2704
0.7029,0.4502,1.272
0.703,0.451,1.2719
0.7037,0.4513,1.2697
0.7059,0.4517,1.2697
0.7007,0.4492,1.2697
0.6903,0.4443,1.2635
0.6866,0.444,1.2624
0.6814,0.4427,1.2606
0.678,0.442,1.2619
0.6796,0.4413,1.266
0.68,0.4409,1.266
0.6803,0.4382,1.266
0.6807,0.4392,1.2669
0.6782,0.4407,1.2654
0.6768,0.4427,1.2725
0.6879,0.4462,1.2757
0.6882,0.4474,1.2749
0.6878,0.4488,1.2734
0.6878,0.4488,1.2734
0.6848,0.4483,1.2722
0.6841,0.4444,1.2745
0.6854,0.4451,1.2733
0.6968,0.4487,1.2681
0.6986,0.4459,1.2709
0.7061,0.4468,1.2709
0.7061,0.4468,1.2709
0.7035,0.448,1.2704
0.7065,0.4504,1.2745
0.7032,0.4472,1.2714
0.6971,0.4459,1.268
0.6983,0.4448,1.2711
0.6985,0.4454,1.2711
0.7008,0.4454,1.2711
0.6996,0.4448,1.2716
0.6966,0.4428,1.2737
0.7036,0.4439,1.2692
0.7037,0.4424,1.2582
0.7025,0.4442,1.262
0.6919,0.4433,1.262
0.6919,0.4433,1.262
0.6868,0.4435,1.2611
0.6859,0.4446,1.2578
0.6856,0.4427,1.2559
0.677,0.4422,1.2552
0.6754,0.4423,1.2588
0.6744,0.4421,1.2588
0.6811,0.4437,1.2588
0.6835,0.4419,1.2605
0.6882,0.4422,1.263
0.6841,0.4412,1.2598
0.6817,0.4414,1.2603
0.6768,0.4415,1.2603
0.6768,0.4427,1.2584
0.6768,0.4427,1.2584
0.6725,0.4428,1.257
0.6728,0.443,1.2611
0.6735,0.4447,1.2593
0.6757,0.4447,1.2623
0.6759,0.445,1.2646
0.677,0.4423,1.2608
0.677,0.4423,1.2608
0.669,0.4421,1.2595
0.6689,0.445,1.2565
0.6649,0.4456,1.251
0.6631,0.4445,1.2456
0.6621,0.444,1.2443
0.6596,0.4433,1.2443
0.6596,0.4433,1.2443
0.6602,0.447,1.244
0.6623,0.4471,1.2447
0.6619,0.4467,1.2472
0.6615,0.4447,1.245
0.6603,0.4448,1.2465
0.6629,0.4453,1.2444
0.6629,0.4453,1.2444
0.6534,0.4467,1.2482
0.656,0.4525,1.2515
0.6576,0.4553,1.2503
0.6553,0.4572,1.2464
0.6564,0.458,1.245
0.6557,0.4582,1.2431
0.6557,0.4582,1.2431
0.6523,0.4552,1.2458
0.6504,0.4536,1.2463
0.65,0.4512,1.2453
0.6491,0.4496,1.2441
0.6458,0.4469,1.2463
0.6544,0.4492,1.2452
0.6544,0.4492,1.2452
0.6566,0.4528,1.2427
0.659,0.4528,1.2448
0.656,0.4539,1.2478
0.6532,0.4548,1.2502
0.6523,0.4584,1.2505
0.6564,0.4605,1.2495
0.6564,0.4605,1.2495
0.6625,0.4627,1.253
0.6684,0.4633,1.2602
0.67,0.4605,1.2563
0.6691,0.4601,1.2612
0.6623,0.4561,1.2602
0.6631,0.4561,1.257
0.6641,0.4571,1.257
0.6609,0.4599,1.2607
0.6652,0.459,1.2618
0.6557,0.4569,1.2555
0.6474,0.4575,1.2533
0.6504,0.4576,1.2545
0.6503,0.4579,1.2545
0.6538,0.4596,1.2545
0.6504,0.4576,1.2562
0.6557,0.4578,1.2655
0.6506,0.4564,1.2673
0.6538,0.4534,1.2633
0.6527,0.451,1.2615
0.6525,0.4511,1.2608
0.6532,0.4519,1.2608
0.6549,0.4537,1.2635
0.6564,0.4567,1.266
0.6601,0.4522,1.263
0.6658,0.4559,1.264
0.6718,0.4548,1.267
0.6718,0.4518,1.2694
0.6804,0.4519,1.2694
0.6878,0.4535,1.2688
0.6845,0.4504,1.2698
0.6904,0.4471,1.2707
0.6876,0.4449,1.2778
0.6852,0.4465,1.2788
0.6775,0.4462,1.2848
0.6775,0.4462,1.2848
0.6759,0.4425,1.285
0.6807,0.4406,1.2793
0.676,0.4367,1.2775
0.6727,0.4353,1.2767
0.6677,0.4354,1.2818
0.6678,0.4359,1.2818
0.6723,0.4371,1.2818
0.6735,0.4369,1.2785
0.6667,0.4325,1.2805
0.6704,0.4321,1.2762
0.6709,0.4325,1.2759
0.6702,0.4346,1.2825
0.6653,0.4349,1.2825
0.6653,0.4349,1.2825
0.6707,0.4353,1.2781
0.6752,0.4368,1.2771
0.6766,0.444,1.2772
0.6775,0.4507,1.278
0.6803,0.4504,1.2697
0.6817,0.452,1.2697
0.6817,0.452,1.2697
0.6845,0.452,1.2697
0.6847,0.4525,1.2685
0.6814,0.4528,1.2652
0.6899,0.4543,1.2615
0.6901,0.4535,1.2608
0.6913,0.4541,1.2608
0.6913,0.4541,1.2608
0.6947,0.4533,1.2592
0.6947,0.4528,1.2596
0.7,0.4527,1.2617
0.7078,0.452,1.2703
0.7095,0.4526,1.2737
0.7102,0.4524,1.2737
0.7102,0.4524,1.2737
0.7176,0.4533,1.2751
0.714,0.4531,1.2782
0.7087,0.4529,1.2769
0.7087,0.453,1.2738
0.711,0.4549,1.2738
0.7105,0.456,1.2738
0.7097,0.4568,1.2738
0.7087,0.4557,1.2714
0.7097,0.4519,1.274
0.7156,0.4477,1.2721
0.7052,0.4474,1.2752
0.6923,0.4439,1.2765
0.6998,0.4486,1.2765
0.7068,0.4486,1.277
0.7097,0.4551,1.2762
0.7105,0.4594,1.2814
0.7003,0.4602,1.2851
0.6917,0.4583,1.286
0.6942,0.4587,1.2865
0.6942,0.4594,1.283
0.6923,0.458,1.2835
0.6979,0.4578,1.2818
0.6984,0.4578,1.2827
0.6952,0.4575,1.2895
0.6901,0.4566,1.2855
0.6882,0.4573,1.282
0.6917,0.4579,1.278
0.7018,0.4586,1.278
0.6944,0.4527,1.273
0.6901,0.453,1.2755
0.6882,0.4534,1.2742
0.6983,0.4575,1.2694
0.7036,0.4553,1.264
0.7052,0.4548,1.2613
0.7042,0.4568,1.2613
0.6985,0.4581,1.2625
0.6995,0.4591,1.2657
0.6952,0.4594,1.2631
0.6983,0.4567,1.2584
0.6971,0.4552,1.254
0.7015,0.4559,1.2508
0.7015,0.4559,1.2508
0.7063,0.4582,1.248
0.7156,0.4606,1.2454
0.714,0.4631,1.2415
0.7228,0.4674,1.2412
0.7262,0.4674,1.2409
0.7283,0.4648,1.2409
0.7283,0.4648,1.2409
0.7283,0.4631,1.2406
0.7321,0.4626,1.2375
0.7306,0.4645,1.2411
0.7291,0.4593,1.2493
0.7331,0.4523,1.2475
0.7429,0.4548,1.2464
0.7429,0.4548,1.2464
0.7405,0.4561,1.2426
0.7388,0.4576,1.2383
0.7416,0.4559,1.2395
0.7561,0.4653,1.2459
0.752,0.4602,1.2443
0.7654,0.4557,1.2472
0.7654,0.4557,1.2472
0.7709,0.4538,1.249
0.7663,0.448,1.2475
0.7573,0.4429,1.2438
0.7666,0.4497,1.244
0.7707,0.4515,1.249
0.7601,0.4485,1.2485
0.7631,0.4501,1.2485
0.7708,0.4562,1.247
0.8002,0.4634,1.2453
0.8053,0.4691,1.2481
0.8157,0.4782,1.2471
0.8137,0.472,1.2493
0.807,0.4631,1.2515
0.807,0.4631,1.2515
0.8078,0.4614,1.2449
0.8117,0.4556,1.2487
0.7997,0.4534,1.2543
0.7806,0.4529,1.2463
0.775,0.4532,1.2415
0.7692,0.4505,1.242
0.7692,0.4505,1.242
0.7669,0.4489,1.2415
0.7631,0.4495,1.239
0.7689,0.4495,1.2339
0.7649,0.4453,1.2291
0.7692,0.444,1.2205
0.771,0.4389,1.215
0.771,0.4389,1.215
0.7622,0.4329,1.2167
0.7606,0.41,1.2218
0.7657,0.4041,1.2167
0.7593,0.402,1.2125
0.753,0.4004,1.206
0.7756,0.4038,1.2233
0.7831,0.4038,1.2233
0.7938,0.4035,1.219
0.8034,0.4043,1.212
0.8057,0.4026,1.2028
0.7989,0.4002,1.1991
0.7981,0.3996,1.1985
0.7997,0.4004,1.1992
0.7885,0.3981,1.1982
0.8021,0.4014,1.1977
0.8088,0.4035,1.1967
0.8043,0.4036,1.1945
0.7943,0.401,1.1946
0.7927,0.4,1.1959
0.7946,0.4006,1.1962
0.7946,0.4006,1.1962
0.7897,0.3993,1.1931
0.7955,0.4002,1.1903
0.8033,0.4036,1.189
0.7937,0.4025,1.1892
0.7877,0.4013,1.1904
0.775,0.4008,1.1925
0.775,0.4008,1.1925
0.7703,0.3973,1.1922
0.7637,0.396,1.1974
0.7616,0.3948,1.1969
0.757,0.394,1.1939
0.7553,0.3936,1.1913
0.7589,0.3936,1.1929
0.7589,0.3936,1.1929
0.7561,0.3923,1.1913
0.756,0.3926,1.1915
0.759,0.3931,1.1854
0.7584,0.394,1.1865
0.755,0.3938,1.1829
0.755,0.3938,1.1829
0.755,0.3938,1.1829
0.7503,0.3937,1.1855
0.7546,0.3937,1.1833
0.7556,0.3934,1.1842
0.7593,0.3945,1.1836
0.7582,0.3937,1.1833
0.7603,0.3955,1.1831
0.7603,0.3955,1.1831
0.7541,0.3937,1.1829
0.7648,0.3963,1.1861
0.7649,0.3969,1.1874
0.7587,0.3958,1.1881
0.7547,0.3968,1.1906
0.7596,0.3969,1.19
0.7596,0.3969,1.19
0.7591,0.3981,1.1879
0.7584,0.3974,1.1896
0.7559,0.3961,1.192
0.777,0.3985,1.1887
0.7701,0.3944,1.1887
0.757,0.3899,1.1893
0.757,0.3899,1.1893
0.7474,0.3881,1.191
0.7442,0.3876,1.1931
0.7454,0.3879,1.1925
0.7443,0.3857,1.192
0.7402,0.3844,1.1935
0.7313,0.3838,1.1911
0.7313,0.3838,1.1911
0.7364,0.3853,1.1922
0.7457,0.3858,1.1912
0.7424,0.386,1.1959
0.7329,0.3855,1.1997
0.7334,0.3854,1.2014
0.738,0.385,1.201
0.738,0.385,1.201
0.7313,0.383,1.2015
0.7323,0.3831,1.2008
0.7262,0.382,1.197
0.7297,0.3827,1.1936
0.7225,0.3821,1.193
0.7213,0.3811,1.193
0.7213,0.3811,1.193
0.7164,0.3797,1.1937
0.7093,0.3794,1.1964
0.7077,0.3793,1.196
0.705,0.379,1.195
0.703,0.3786,1.198
0.7046,0.3786,1.198
0.7046,0.3786,1.198
0.7045,0.3791,1.1965
0.7082,0.3806,1.1957
0.7053,0.3805,1.196
0.7068,0.3805,1.1915
0.7001,0.3785,1.1903
0.7001,0.3781,1.1908
0.7001,0.3781,1.1908
0.6904,0.3766,1.1929
0.6861,0.3749,1.1931
0.6899,0.3756,1.1929
0.6882,0.3757,1.1932
0.6887,0.3756,1.1916
0.6883,0.3755,1.194
0.6861,0.3753,1.194
0.6805,0.3739,1.1968
0.6812,0.3748,1.2005
0.6819,0.3752,1.2035
0.6889,0.3754,1.2043
0.6867,0.3753,1.203
0.6853,0.3752,1.2037
0.6853,0.3752,1.2037
0.6752,0.3746,1.203
0.6707,0.37,1.2025
0.6748,0.3696,1.2018
0.6729,0.37,1.1984
0.6727,0.3701,1.1948
0.6723,0.3697,1.1948
0.672,0.3701,1.1948
0.675,0.3707,1.195
0.6824,0.372,1.1951
0.6838,0.3716,1.1942
0.6796,0.3706,1.197
0.6779,0.372,1.2013
0.6729,0.3706,1.2065
0.6729,0.3706,1.2065
0.6759,0.3709,1.2024
0.6687,0.3679,1.2038
0.6607,0.3662,1.2049
0.6551,0.3656,1.2051
0.6547,0.3661,1.2024
0.6608,0.3666,1.2005
0.6608,0.3666,1.2005
0.6647,0.3696,1.1976
0.664,0.3713,1.196
0.664,0.3724,1.1915
0.6635,0.3725,1.1904
0.6644,0.3729,1.1889
0.6623,0.3721,1.1889
0.6623,0.3721,1.1889
0.6566,0.3711,1.1943
0.6577,0.3707,1.1942
0.6562,0.3702,1.1956
0.6525,0.3676,1.194
0.6516,0.3681,1.1881
0.6539,0.3685,1.1867
0.653,0.3685,1.1854
0.6487,0.3679,1.1853
0.6481,0.3683,1.1844
0.6488,0.3706,1.1803
0.647,0.3707,1.1797
0.6472,0.3707,1.1817
0.6478,0.3707,1.1816
0.6478,0.3707,1.1816
0.6517,0.3713,1.1817
0.6566,0.3725,1.18
0.6588,0.373,1.1819
0.6596,0.3741,1.1859
0.6613,0.3754,1.1874
0.6697,0.3778,1.1878
0.6697,0.3778,1.1878
0.666,0.3817,1.1894
0.6703,0.3831,1.1888
0.6684,0.3827,1.189
0.6718,0.3842,1.1877
0.6709,0.3847,1.1878
0.6716,0.385,1.188
0.6688,0.3847,1.1904
0.6622,0.3837,1.193
0.6623,0.3837,1.191
0.6662,0.3834,1.1895
0.6661,0.3838,1.19
0.6684,0.3842,1.1887
0.6614,0.3836,1.1897
0.6614,0.3836,1.1897
0.6643,0.3843,1.1892
0.6637,0.3843,1.189
0.6603,0.3839,1.1911
0.6579,0.3844,1.1923
0.6579,0.3846,1.1975
0.6588,0.3846,1.1976
0.6575,0.3851,1.1976
0.6645,0.3865,1.1957
0.6687,0.3865,1.1933
0.6678,0.3857,1.1964
0.6627,0.3866,1.1987
0.6605,0.387,1.1971
0.6623,0.3873,1.1976
0.662,0.3869,1.1976
0.661,0.3855,1.1945
0.6587,0.384,1.1944
0.664,0.3848,1.1949
0.6625,0.3847,1.1918
0.6615,0.3835,1.1913
0.6602,0.3841,1.1878
0.6576,0.3831,1.1878
0.6557,0.3816,1.1893
0.6612,0.3812,1.1911
0.6651,0.3821,1.1903
0.6714,0.3828,1.1841
0.6705,0.3826,1.1825
0.6728,0.3828,1.1818
0.6739,0.3827,1.1815
0.6713,0.382,1.179
0.6648,0.382,1.1805
0.6702,0.3837,1.186
0.6649,0.3826,1.1873
0.6662,0.3823,1.1864
0.6659,0.3824,1.1835
0.6694,0.3837,1.1835
0.668,0.3829,1.1838
0.6725,0.3835,1.1874
