0.9784,14.34,110.74
0.9745,14.35,110.85
0.9747,14.39,111.18
0.9798,14.39,111.19
0.98,14.36,110.95
0.9794,14.43,111.45
0.9875,14.53,112.27
0.9869,14.53,112.3
0.9817,14.55,112.45
0.9931,14.48,111.85
0.9947,14.46,111.75
0.9849,14.54,112.3
0.986,14.54,112.3
0.9876,14.58,112.6
0.9839,14.62,112.94
0.9798,14.64,113.08
0.9849,14.54,112.32
0.9883,14.47,111.83
0.9951,14.46,111.72
0.9951,14.46,111.72
1.0029,14.47,111.8
1.0242,14.46,111.64
1.0189,14.42,111.4
1.0199,14.4,111.25
1.0231,14.35,110.85
1.0238,14.34,110.79
1.0238,14.34,110.79
1.0261,14.31,110.54
1.0145,14.39,111.15
1.0136,14.34,110.75
1.007,14.29,110.44
1.009,14.24,110
1.0101,14.21,109.82
1.0161,14.21,109.82
1.0103,14.2,109.75
1.0111,14.19,109.6
1.0153,14.14,109.2
1.0205,14.11,108.97
1.026,14.12,109.08
1.0219,14.13,109.15
1.022,14.1,108.92
1.0122,14.07,108.7
1.0141,14.04,108.45
1.0208,13.95,107.76
1.0126,14.01,108.22
1.0068,14.03,108.35
0.9977,14.09,108.83
0.9977,14.09,108.83
1.0065,14.06,108.61
1.011,14.07,108.72
1.0169,14.11,109
1.0102,14.13,109.21
1.0089,14.08,108.81
1.0052,14.05,108.58
1.0052,14.05,108.58
1.0039,14.02,108.31
1.0097,14,108.15
1.0088,14.04,108.5
1.0092,14.03,108.4
1.0026,14.01,108.29
1.0043,13.96,107.9
1.0043,13.96,107.9
1.0032,13.84,106.98
1.0028,13.86,107.08
1.0151,13.8,106.65
1.0252,13.69,105.8
1.0187,13.71,105.93
1.0037,13.77,106.4
1.0037,13.77,106.4
1.0131,13.83,106.85
1.004,13.9,107.42
1.0076,13.97,107.95
1.0022,13.98,108.05
0.9927,14.01,108.28
0.9867,14.01,108.28
0.9867,14.01,108.28
0.9882,13.96,107.85
0.9849,13.92,107.58
0.988,14,108.15
0.9948,14.05,108.59
1.0049,14.05,108.55
1.0142,14.07,108.7
1.0142,14.01,108.27
1.0121,14.02,108.35
1.0139,14.01,108.3
1.0079,14,108.25
1.0129,14.03,108.5
1.012,13.99,108.28
1.0149,13.99,108.25
1.0149,13.99,108.25
1.0227,13.95,107.9
1.0345,13.88,107.3
1.0408,13.86,107.11
1.0537,13.89,107.28
1.0586,13.85,107
1.057,13.87,107.13
1.0567,13.86,107.05
1.0723,13.76,106.3
1.0788,13.69,105.78
1.0804,13.7,105.85
1.08,13.72,106.03
1.0799,13.71,105.98
1.0801,13.62,105.22
1.0801,13.62,105.22
1.0724,13.62,105.25
1.0741,13.66,105.65
1.0904,13.63,105.45
1.0845,13.67,105.75
1.0737,13.73,106.28
1.0866,13.74,106.27
1.0792,13.74,106.27
1.0927,13.61,105.3
1.0962,13.6,105.21
1.0861,13.62,105.45
1.0814,13.7,106.1
1.0734,13.65,105.7
1.0634,13.68,105.92
1.0634,13.68,105.92
1.0753,13.73,106.24
1.0743,13.72,106.17
1.091,13.65,105.58
1.0928,13.49,104.3
1.0919,13.54,104.68
1.0939,13.48,104.2
1.0966,13.5,104.36
1.1029,13.53,104.65
1.1081,13.69,105.9
1.1001,13.66,105.67
1.0977,13.72,106.13
1.1016,13.7,106
1.0956,13.68,105.85
1.0902,13.69,105.95
1.078,13.61,105.31
1.073,13.54,104.8
1.0789,13.43,104
1.0801,13.5,104.55
1.0758,13.52,104.78
1.0585,13.5,104.6
1.0585,13.63,105.6
1.034,13.63,105.65
1.0128,13.59,105.3
1.012,13.45,104.25
1.0128,13.41,103.9
1.0239,13.38,103.7
1.0212,13.38,103.7
1.0181,13.45,104.25
1.007,13.55,105.03
1.0067,13.52,104.78
1.0095,13.38,103.71
1.0081,13.34,103.35
1.0056,13.42,104.01
1.0029,13.44,104.2
0.9898,13.51,104.72
0.9928,13.18,102.1
0.9859,13.11,101.62
0.9815,13.08,101.4
0.9694,13.05,101.18
0.9703,13.11,101.7
0.9696,13.2,102.35
0.9696,13.2,102.35
0.9623,13.32,103.3
0.9566,13.38,103.75
0.9684,13.48,104.5
0.9753,13.51,104.75
0.9763,13.48,104.51
0.973,13.46,104.35
0.973,13.46,104.35
0.9645,13.46,104.4
0.9644,13.52,104.81
0.9663,13.45,104.32
0.9544,13.5,104.71
0.9493,13.49,104.65
0.9504,13.53,104.95
0.9576,13.55,105.07
0.9766,13.67,106.05
0.9736,13.63,105.75
0.9701,13.73,106.52
0.9689,13.76,106.73
0.9693,13.77,106.81
0.971,13.74,106.52
0.9754,13.74,106.52
0.9815,13.9,107.77
0.9814,13.96,108.25
0.9849,13.97,108.33
0.9816,13.91,107.88
0.9776,13.88,107.63
0.9666,13.93,108.03
0.9666,13.93,108.03
0.9726,13.86,107.47
0.9685,13.93,108.1
0.969,14.02,108.75
0.9589,14.14,109.75
0.9572,14.21,110.27
0.9559,14.16,109.85
0.9588,14.01,108.65
0.9696,13.92,107.95
0.9782,13.87,107.6
0.9776,13.96,108.3
0.9787,14.04,108.85
0.9856,14.04,108.77
0.9896,13.92,107.85
0.991,13.91,107.85
0.9898,13.9,107.8
0.9957,13.75,106.55
0.9917,13.76,106.6
0.988,13.67,105.9
0.9885,13.61,105.53
0.9865,13.76,106.78
0.9865,13.76,106.78
0.983,14.02,108.75
0.9751,14.19,110.02
0.9701,14.32,110.85
0.9751,14.29,110.6
0.9818,14.15,109.45
0.9881,14.16,109.56
0.9988,13.91,107.61
0.9966,13.83,106.95
1.0018,13.74,106.23
1.0192,13.61,105.19
1.0211,13.62,105.27
1.013,13.7,105.9
1.0123,13.74,106.22
1.0123,13.74,106.22
1.0073,13.73,106.13
1.0176,13.76,106.32
1.0238,13.77,106.42
1.0155,13.9,107.42
1.0141,13.96,107.85
1.035,13.88,107.25
1.035,13.88,107.25
1.0347,13.91,107.45
1.0328,13.87,107.17
1.0398,13.85,107
1.0376,13.89,107.25
1.0229,13.91,107.47
1.0214,13.83,106.8
1.0139,13.89,107.29
0.9943,13.97,107.95
